error_id	type	error_length	suggestion	is_correct	10_gram_is_suggested	10_gram_score	1_gram_is_suggested	1_gram_score	3_gram_is_suggested	3_gram_score	5_gram_is_suggested	5_gram_score	expected
fold5_2150_ID2901.txt_13_0_0_Den	orth: 11 omissions: of double consonants	3	Dens	0	1	-22820.6	0	0.0	-1	-3816.07	-1	-3814.26	Denn
fold5_2150_ID2901.txt_13_0_0_Den	orth: 11 omissions: of double consonants	3	der	0	1	-22820.6	0	0.0	1	-3816.95	1	-3814.99	Denn
fold5_2150_ID2901.txt_13_0_0_Den	orth: 11 omissions: of double consonants	3	die	0	-1	-22819.9	0	0.0	1	-3816.82	1	-3814.83	Denn
fold5_2151_ID2901.txt_14_153_153_das	orth: 11 omissions: of double consonants	3	offensteht	0	0	0.0	1	-37.0	-1	-11.1284	-1	-11.2704	dass
fold5_2151_ID2901.txt_14_153_153_das	orth: 11 omissions: of double consonants	3	des	0	0	0.0	1	-37.0	-1	-11.1284	-1	-11.2704	dass
fold5_2151_ID2901.txt_14_153_153_das	orth: 11 omissions: of double consonants	3	die	0	0	0.0	1	-37.0	1	-11.8242	-1	-11.2704	dass
fold5_2151_ID2901.txt_14_153_153_das	orth: 11 omissions: of double consonants	3	Ich-muss-das-haben-was-andere-auch-haben	0	0	0.0	1	-37.0	-1	-11.1284	-1	-11.2704	dass
fold5_2151_ID2901.txt_14_153_153_das	orth: 11 omissions: of double consonants	3	dasselbe	0	0	0.0	1	-37.0	-1	-11.1284	-1	-11.2704	dass
fold5_2151_ID2901.txt_14_153_153_das	orth: 11 omissions: of double consonants	3	dass	1	0	0.0	-1	-37.0	1	-11.1284	1	-11.2704	dass
fold5_2151_ID2901.txt_14_153_153_das	orth: 11 omissions: of double consonants	3	dem	0	0	0.0	-1	-37.0	1	-11.7537	1	-12.1269	dass
fold5_2151_ID2901.txt_14_153_153_das	orth: 11 omissions: of double consonants	3	Das	0	0	0.0	-1	-37.0	1	-12.0123	-1	-11.2704	dass
fold5_2151_ID2901.txt_14_153_153_das	orth: 11 omissions: of double consonants	3	das steht	0	0	0.0	-1	-37.0	-1	-11.1284	1	-11.9786	dass
fold5_2151_ID2901.txt_14_153_153_das	orth: 11 omissions: of double consonants	3	steht das	0	0	0.0	-1	-37.0	-1	-11.1284	1	-12.1568	dass
fold5_2312_ID2394.txt_8_11_11_das	orth: 11 omissions: of double consonants	3	dass	1	1	-12912.6	1	-23.0	1	-7.06979	1	-7.17732	dass
fold5_2312_ID2394.txt_8_11_11_das	orth: 11 omissions: of double consonants	3	e das	0	1	-12912.7	-1	-23.0	-1	-7.06979	-1	-7.17732	dass
fold5_2312_ID2394.txt_8_11_11_das	orth: 11 omissions: of double consonants	3	er das	0	1	-12912.8	-1	-23.0	-1	-7.06979	-1	-7.17732	dass
fold5_2312_ID2394.txt_8_11_11_das	orth: 11 omissions: of double consonants	3	r das	0	1	-12913.0	-1	-23.0	-1	-7.06979	-1	-7.17732	dass
fold5_2312_ID2394.txt_8_11_11_das	orth: 11 omissions: of double consonants	3	t das	0	1	-12913.0	-1	-23.0	-1	-7.06979	-1	-7.17732	dass
fold5_2312_ID2394.txt_8_11_11_das	orth: 11 omissions: of double consonants	3	dasselbe	0	-1	-12912.6	1	-23.0	-1	-7.06979	-1	-7.17732	dass
fold5_2312_ID2394.txt_8_11_11_das	orth: 11 omissions: of double consonants	3	die	0	-1	-12912.6	1	-23.0	1	-7.97627	1	-8.2403	dass
fold5_2312_ID2394.txt_8_11_11_das	orth: 11 omissions: of double consonants	3	dem	0	-1	-12912.6	1	-23.0	1	-8.08109	1	-8.24436	dass
fold5_2312_ID2394.txt_8_11_11_das	orth: 11 omissions: of double consonants	3	den	0	-1	-12912.6	1	-23.0	-1	-7.06979	-1	-7.17732	dass
fold5_2312_ID2394.txt_8_11_11_das	orth: 11 omissions: of double consonants	3	das ist	0	-1	-12912.6	-1	-23.0	1	-7.96235	1	-8.58082	dass
fold5_2312_ID2394.txt_8_11_11_das	orth: 11 omissions: of double consonants	3	das familiäre	0	-1	-12912.6	-1	-23.0	1	-8.17273	-1	-7.17732	dass
fold5_2312_ID2394.txt_8_11_11_das	orth: 11 omissions: of double consonants	3	Das	0	-1	-12912.6	-1	-23.0	-1	-7.06979	1	-8.44179	dass
fold5_2461_ID2773.txt_13_25_25_Lapalien	orth: 11 omissions: of double consonants	8	Lappalien	1	1	-6908.37	0	0.0	0	0.0	0	0.0	Lappalien
fold5_2563_ID1222.txt_20_113_113_das	orth: 11 omissions: of double consonants	3	dass	1	1	-20417.6	1	-27.0	1	-10.2914	1	-10.3976	dass
fold5_2563_ID1222.txt_20_113_113_das	orth: 11 omissions: of double consonants	3	er das	0	1	-20417.9	-1	-27.0	-1	-10.2914	-1	-10.3976	dass
fold5_2563_ID1222.txt_20_113_113_das	orth: 11 omissions: of double consonants	3	- das	0	1	-20418.0	-1	-27.0	-1	-10.2914	-1	-10.3976	dass
fold5_2563_ID1222.txt_20_113_113_das	orth: 11 omissions: of double consonants	3	r das	0	1	-20418.1	-1	-27.0	-1	-10.2914	-1	-10.3976	dass
fold5_2563_ID1222.txt_20_113_113_das	orth: 11 omissions: of double consonants	3	t das	0	1	-20418.1	-1	-27.0	-1	-10.2914	-1	-10.3976	dass
fold5_2563_ID1222.txt_20_113_113_das	orth: 11 omissions: of double consonants	3	dem	0	-1	-20417.6	1	-34.0	1	-11.0544	1	-11.3292	dass
fold5_2563_ID1222.txt_20_113_113_das	orth: 11 omissions: of double consonants	3	den	0	-1	-20417.6	1	-34.0	1	-11.4553	1	-11.8057	dass
fold5_2563_ID1222.txt_20_113_113_das	orth: 11 omissions: of double consonants	3	des	0	-1	-20417.6	1	-34.0	-1	-10.2914	-1	-10.3976	dass
fold5_2563_ID1222.txt_20_113_113_das	orth: 11 omissions: of double consonants	3	die	0	-1	-20417.6	1	-34.0	1	-11.2173	1	-11.4711	dass
fold5_2563_ID1222.txt_20_113_113_das	orth: 11 omissions: of double consonants	3	Das	0	-1	-20417.6	-1	-27.0	1	-11.2558	1	-11.53	dass
fold5_2583_ID2838.txt_13_35_35_vieleicht	orth: 11 omissions: of double consonants	9	vielleicht	1	1	-6108.26	1	-118.0	1	-106.551	1	-105.93	vielleicht
fold5_2583_ID2838.txt_13_35_35_vieleicht	orth: 11 omissions: of double consonants	9	er vielleicht	0	1	-8709.09	-1	-118.0	-1	-106.551	-1	-105.93	vielleicht
fold5_2601_ID2838.txt_31_45_45_das	orth: 11 omissions: of double consonants	3	dass	1	1	-8108.82	1	-17.0	1	-5.30007	1	-5.41305	dass
fold5_2601_ID2838.txt_31_45_45_das	orth: 11 omissions: of double consonants	3	er das	0	1	-8109.17	-1	-17.0	-1	-5.30007	-1	-5.41305	dass
fold5_2601_ID2838.txt_31_45_45_das	orth: 11 omissions: of double consonants	3	- das	0	1	-8109.23	-1	-17.0	-1	-5.30007	-1	-5.41305	dass
fold5_2601_ID2838.txt_31_45_45_das	orth: 11 omissions: of double consonants	3	r das	0	1	-8109.34	-1	-17.0	-1	-5.30007	-1	-5.41305	dass
fold5_2601_ID2838.txt_31_45_45_das	orth: 11 omissions: of double consonants	3	t das	0	1	-8109.35	-1	-17.0	-1	-5.30007	-1	-5.41305	dass
fold5_2601_ID2838.txt_31_45_45_das	orth: 11 omissions: of double consonants	3	Ich-muss-das-haben-was-andere-auch-haben	0	-1	-8108.82	1	-17.0	-1	-5.30007	-1	-5.41305	dass
fold5_2601_ID2838.txt_31_45_45_das	orth: 11 omissions: of double consonants	3	dasselbe	0	-1	-8108.82	1	-17.0	-1	-5.30007	-1	-5.41305	dass
fold5_2601_ID2838.txt_31_45_45_das	orth: 11 omissions: of double consonants	3	dem	0	-1	-8108.82	1	-17.0	1	-6.01814	1	-6.32017	dass
fold5_2601_ID2838.txt_31_45_45_das	orth: 11 omissions: of double consonants	3	den	0	-1	-8108.82	1	-17.0	1	-6.40802	1	-6.79071	dass
fold5_2601_ID2838.txt_31_45_45_das	orth: 11 omissions: of double consonants	3	die	0	-1	-8108.82	-1	-17.0	1	-6.13317	1	-6.43601	dass
fold5_2601_ID2838.txt_31_45_45_das	orth: 11 omissions: of double consonants	3	Das	0	-1	-8108.82	-1	-17.0	1	-6.1903	1	-6.50505	dass
fold5_2602_ID2838.txt_32_31_31_das	orth: 11 omissions: of double consonants	3	dass	1	0	0.0	1	-2229.0	1	-2209.23	1	-5.60212	dass
fold5_2602_ID2838.txt_32_31_31_das	orth: 11 omissions: of double consonants	3	dasselbe	0	0	0.0	1	-19.0	-1	-6.13617	-1	-5.60212	dass
fold5_2602_ID2838.txt_32_31_31_das	orth: 11 omissions: of double consonants	3	dem	0	0	0.0	1	-19.0	1	-6.13617	1	-6.66899	dass
fold5_2602_ID2838.txt_32_31_31_das	orth: 11 omissions: of double consonants	3	den	0	0	0.0	1	-19.0	-1	-6.13617	1	-7.15433	dass
fold5_2602_ID2838.txt_32_31_31_das	orth: 11 omissions: of double consonants	3	Das	0	0	0.0	1	-19.0	1	-6.44346	1	-6.92757	dass
fold5_2602_ID2838.txt_32_31_31_das	orth: 11 omissions: of double consonants	3	die	0	0	0.0	-1	-19.0	1	-6.25543	1	-6.78714	dass
fold5_2602_ID2838.txt_32_31_31_das	orth: 11 omissions: of double consonants	3	das familiäre	0	0	0.0	-1	-19.0	1	-6.54885	-1	-5.60212	dass
fold5_2613_ID1538.txt_11_128_127_das	orth: 11 omissions: of double consonants	3	solange	0	0	0.0	1	-34.0	-1	-11.5334	-1	-11.1627	dass
fold5_2613_ID1538.txt_11_128_127_das	orth: 11 omissions: of double consonants	3	vorgelegte	0	0	0.0	1	-34.0	-1	-11.5334	-1	-11.1627	dass
fold5_2613_ID1538.txt_11_128_127_das	orth: 11 omissions: of double consonants	3	vorgelegte dass	0	0	0.0	1	-34.0	-1	-11.5334	-1	-11.1627	dass
fold5_2613_ID1538.txt_11_128_127_das	orth: 11 omissions: of double consonants	3	Alter das	0	0	0.0	1	-34.0	-1	-11.5334	1	-11.8556	dass
fold5_2613_ID1538.txt_11_128_127_das	orth: 11 omissions: of double consonants	3	alter die	0	0	0.0	1	-34.0	-1	-11.5334	-1	-11.1627	dass
fold5_2613_ID1538.txt_11_128_127_das	orth: 11 omissions: of double consonants	3	Alter des	0	0	0.0	1	-34.0	-1	-11.5334	-1	-11.1627	dass
fold5_2613_ID1538.txt_11_128_127_das	orth: 11 omissions: of double consonants	3	dass	1	0	0.0	-1	-34.0	1	-11.5334	1	-11.1627	dass
fold5_2613_ID1538.txt_11_128_127_das	orth: 11 omissions: of double consonants	3	alter das	0	0	0.0	-1	-34.0	1	-12.1744	1	-11.8371	dass
fold5_2613_ID1538.txt_11_128_127_das	orth: 11 omissions: of double consonants	3	dem	0	0	0.0	-1	-34.0	1	-12.1988	-1	-11.1627	dass
fold5_2613_ID1538.txt_11_128_127_das	orth: 11 omissions: of double consonants	3	solange das	0	0	0.0	-1	-34.0	1	-12.2265	1	-11.6095	dass
fold5_2613_ID1538.txt_11_128_127_das	orth: 11 omissions: of double consonants	3	das Alter	0	0	0.0	-1	-34.0	-1	-11.5334	1	-11.8867	dass
fold5_2624_ID1538.txt_22_36_36_das	orth: 11 omissions: of double consonants	3	dass	1	1	-11712.1	0	0.0	1	-2209.66	1	-6.67184	dass
fold5_2624_ID1538.txt_22_36_36_das	orth: 11 omissions: of double consonants	3	er das	0	1	-11712.3	0	0.0	-1	-6.69359	-1	-6.67184	dass
fold5_2624_ID1538.txt_22_36_36_das	orth: 11 omissions: of double consonants	3	die	0	-1	-11712.1	0	0.0	1	-6.69359	1	-7.79139	dass
fold5_2624_ID1538.txt_22_36_36_das	orth: 11 omissions: of double consonants	3	dem	0	-1	-11712.1	0	0.0	1	-6.71163	1	-7.74812	dass
fold5_2624_ID1538.txt_22_36_36_das	orth: 11 omissions: of double consonants	3	Das	0	-1	-11712.1	0	0.0	1	-6.90678	1	-7.94554	dass
fold5_2624_ID1538.txt_22_36_36_das	orth: 11 omissions: of double consonants	3	das familiäre	0	-1	-11712.1	0	0.0	1	-6.96781	-1	-6.67184	dass
fold5_2624_ID1538.txt_22_36_36_das	orth: 11 omissions: of double consonants	3	den	0	-1	-11712.1	0	0.0	-1	-6.69359	1	-8.2072	dass
fold5_2626_ID1538.txt_24_122_122_das	orth: 11 omissions: of double consonants	3	dass	1	0	0.0	0	0.0	1	-2617.47	1	-2616.91	dass
fold5_2626_ID1538.txt_24_122_122_das	orth: 11 omissions: of double consonants	3	dem	0	0	0.0	0	0.0	1	-2618.21	1	-2617.83	dass
fold5_2626_ID1538.txt_24_122_122_das	orth: 11 omissions: of double consonants	3	die	0	0	0.0	0	0.0	1	-2618.28	1	-2617.91	dass
fold5_2626_ID1538.txt_24_122_122_das	orth: 11 omissions: of double consonants	3	Das	0	0	0.0	0	0.0	1	-2618.37	1	-2618.0	dass
fold5_2626_ID1538.txt_24_122_122_das	orth: 11 omissions: of double consonants	3	das ist	0	0	0.0	0	0.0	1	-2618.52	-1	-2616.91	dass
fold5_2626_ID1538.txt_24_122_122_das	orth: 11 omissions: of double consonants	3	den	0	0	0.0	0	0.0	-1	-2617.47	1	-2618.29	dass
fold5_3069_ID1731.txt_32_20_20_das	orth: 11 omissions: of double consonants	3	dass	1	0	0.0	0	0.0	1	-109.352	1	-108.964	dass
fold5_3069_ID1731.txt_32_20_20_das	orth: 11 omissions: of double consonants	3	dem	0	0	0.0	0	0.0	1	-109.959	1	-109.81	dass
fold5_3069_ID1731.txt_32_20_20_das	orth: 11 omissions: of double consonants	3	die	0	0	0.0	0	0.0	1	-110.05	1	-109.913	dass
fold5_3069_ID1731.txt_32_20_20_das	orth: 11 omissions: of double consonants	3	Das	0	0	0.0	0	0.0	1	-110.1	1	-109.978	dass
fold5_3069_ID1731.txt_32_20_20_das	orth: 11 omissions: of double consonants	3	den	0	0	0.0	0	0.0	1	-110.341	1	-110.276	dass
fold5_3144_ID1995.txt_36_0_0_Das	orth: 11 omissions: of double consonants	3	Dass	1	1	-3304.71	1	-8.0	1	-3.0704	1	-3.10763	Dass
fold5_3144_ID1995.txt_36_0_0_Das	orth: 11 omissions: of double consonants	3	das	0	1	-3305.07	1	-8.0	1	-3.79964	1	-3.71855	Dass
fold5_3144_ID1995.txt_36_0_0_Das	orth: 11 omissions: of double consonants	3	Dase	0	1	-3305.68	-1	-8.0	-1	-3.0704	-1	-3.10763	Dass
fold5_3144_ID1995.txt_36_0_0_Das	orth: 11 omissions: of double consonants	3	in die das	0	1	-3305.68	-1	-8.0	-1	-3.0704	-1	-3.10763	Dass
fold5_3144_ID1995.txt_36_0_0_Das	orth: 11 omissions: of double consonants	3	Dem	0	1	-3305.68	-1	-8.0	-1	-3.0704	-1	-3.10763	Dass
fold5_3144_ID1995.txt_36_0_0_Das	orth: 11 omissions: of double consonants	3	Dasselbe	0	-1	-3304.71	1	-8.0	1	-4.15935	1	-4.41915	Dass
fold5_3144_ID1995.txt_36_0_0_Das	orth: 11 omissions: of double consonants	3	dasselbe	0	-1	-3304.71	1	-8.0	-1	-3.0704	-1	-3.10763	Dass
fold5_3144_ID1995.txt_36_0_0_Das	orth: 11 omissions: of double consonants	3	dem	0	-1	-3304.71	1	-8.0	1	-3.99871	1	-4.06371	Dass
fold5_3144_ID1995.txt_36_0_0_Das	orth: 11 omissions: of double consonants	3	die	0	-1	-3304.71	-1	-8.0	1	-4.02893	1	-4.05174	Dass
fold5_3152_ID2776.txt_3_22_22_das	orth: 11 omissions: of double consonants	3	dass	1	1	-35931.7	0	0.0	1	-4721.24	1	-4720.09	dass
fold5_3152_ID2776.txt_3_22_22_das	orth: 11 omissions: of double consonants	3	dem	0	-1	-35931.7	0	0.0	1	-4722.11	1	-4721.08	dass
fold5_3152_ID2776.txt_3_22_22_das	orth: 11 omissions: of double consonants	3	die	0	-1	-35931.7	0	0.0	1	-4722.16	1	-4721.16	dass
fold5_3152_ID2776.txt_3_22_22_das	orth: 11 omissions: of double consonants	3	Das	0	-1	-35931.7	0	0.0	1	-4722.18	1	-4721.21	dass
fold5_3152_ID2776.txt_3_22_22_das	orth: 11 omissions: of double consonants	3	den	0	-1	-35931.7	0	0.0	1	-4722.47	-1	-4720.09	dass
fold5_3154_ID2776.txt_5_4_4_das	orth: 11 omissions: of double consonants	3	dass	1	1	-17615.7	0	0.0	1	-3010.11	1	-3010.09	dass
fold5_3154_ID2776.txt_5_4_4_das	orth: 11 omissions: of double consonants	3	er das	0	1	-17615.9	0	0.0	-1	-3010.11	-1	-3010.09	dass
fold5_3154_ID2776.txt_5_4_4_das	orth: 11 omissions: of double consonants	3	- das	0	1	-17616.0	0	0.0	-1	-3010.11	-1	-3010.09	dass
fold5_3154_ID2776.txt_5_4_4_das	orth: 11 omissions: of double consonants	3	t das	0	1	-17616.2	0	0.0	-1	-3010.11	-1	-3010.09	dass
fold5_3154_ID2776.txt_5_4_4_das	orth: 11 omissions: of double consonants	3	en das	0	1	-17616.2	0	0.0	-1	-3010.11	-1	-3010.09	dass
fold5_3154_ID2776.txt_5_4_4_das	orth: 11 omissions: of double consonants	3	dem	0	-1	-17615.7	0	0.0	1	-3011.05	1	-3011.12	dass
fold5_3154_ID2776.txt_5_4_4_das	orth: 11 omissions: of double consonants	3	die	0	-1	-17615.7	0	0.0	1	-3011.09	1	-3011.19	dass
fold5_3154_ID2776.txt_5_4_4_das	orth: 11 omissions: of double consonants	3	Das	0	-1	-17615.7	0	0.0	1	-3011.18	1	-3011.28	dass
fold5_3154_ID2776.txt_5_4_4_das	orth: 11 omissions: of double consonants	3	das familiäre	0	-1	-17615.7	0	0.0	1	-3011.37	-1	-3010.09	dass
fold5_3154_ID2776.txt_5_4_4_das	orth: 11 omissions: of double consonants	3	des	0	-1	-17615.7	0	0.0	-1	-3010.11	1	-3011.58	dass
fold5_3158_ID2776.txt_9_96_95_das	orth: 11 omissions: of double consonants	3	dem	0	0	0.0	1	-143.0	1	-115.737	1	-115.287	dass
fold5_3158_ID2776.txt_9_96_95_das	orth: 11 omissions: of double consonants	3	den	0	0	0.0	1	-143.0	1	-116.115	1	-115.751	dass
fold5_3158_ID2776.txt_9_96_95_das	orth: 11 omissions: of double consonants	3	dass	1	0	0.0	1	-143.0	1	-115.013	1	-114.376	dass
fold5_3158_ID2776.txt_9_96_95_das	orth: 11 omissions: of double consonants	3	die	0	0	0.0	1	-143.0	1	-115.855	1	-115.405	dass
fold5_3158_ID2776.txt_9_96_95_das	orth: 11 omissions: of double consonants	3	Ich-muss-das-haben-was-andere-auch-haben	0	0	0.0	1	-143.0	-1	-115.013	-1	-114.376	dass
fold5_3158_ID2776.txt_9_96_95_das	orth: 11 omissions: of double consonants	3	Das	0	0	0.0	-1	-143.0	1	-115.887	1	-115.46	dass
fold5_3167_ID1722.txt_8_0_0_Das	orth: 11 omissions: of double consonants	3	Dasselbe	0	0	0.0	1	-214.0	1	-207.065	1	-206.807	Dass
fold5_3167_ID1722.txt_8_0_0_Das	orth: 11 omissions: of double consonants	3	dasselbe	0	0	0.0	1	-214.0	-1	-205.922	-1	-205.466	Dass
fold5_3167_ID1722.txt_8_0_0_Das	orth: 11 omissions: of double consonants	3	Dass	1	0	0.0	1	-214.0	1	-205.922	1	-205.466	Dass
fold5_3167_ID1722.txt_8_0_0_Das	orth: 11 omissions: of double consonants	3	dem	0	0	0.0	1	-214.0	1	-206.951	1	-206.477	Dass
fold5_3167_ID1722.txt_8_0_0_Das	orth: 11 omissions: of double consonants	3	das	0	0	0.0	1	-214.0	1	-206.76	1	-206.137	Dass
fold5_3167_ID1722.txt_8_0_0_Das	orth: 11 omissions: of double consonants	3	die	0	0	0.0	-1	-214.0	1	-206.981	1	-206.465	Dass
fold5_3231_ID1515.txt_5_41_41_aggresiver	orth: 11 omissions: of double consonants	10	aggressiver	1	1	-8310.83	0	0.0	0	0.0	0	0.0	aggressiver
fold5_3250_ID1515.txt_24_104_104_vieleicht	orth: 11 omissions: of double consonants	9	vielleicht	1	1	-10612.2	0	0.0	1	-5.82163	1	-5.57211	vielleicht
fold5_3250_ID1515.txt_24_104_104_vieleicht	orth: 11 omissions: of double consonants	9	er vielleicht	0	1	-10410.3	0	0.0	-1	-5.82163	-1	-5.57211	vielleicht
fold5_3273_ID2019.txt_23_18_18_das	orth: 11 omissions: of double consonants	3	dass	1	0	0.0	0	0.0	1	-4.56313	1	-9.59117	dass
fold5_3273_ID2019.txt_23_18_18_das	orth: 11 omissions: of double consonants	3	die	0	0	0.0	0	0.0	1	-10.117	1	-10.6339	dass
fold5_3273_ID2019.txt_23_18_18_das	orth: 11 omissions: of double consonants	3	dem	0	0	0.0	0	0.0	1	-10.2443	1	-10.6502	dass
fold5_3273_ID2019.txt_23_18_18_das	orth: 11 omissions: of double consonants	3	Das	0	0	0.0	0	0.0	1	-10.4988	1	-10.88	dass
fold5_3273_ID2019.txt_23_18_18_das	orth: 11 omissions: of double consonants	3	den	0	0	0.0	0	0.0	1	-10.5075	1	-11.0517	dass
fold5_3354_ID1467.txt_51_0_0_Das	orth: 11 omissions: of double consonants	3	Dass	1	1	-8708.03	1	-16.0	1	-6.16492	1	-5.85995	Dass
fold5_3354_ID1467.txt_51_0_0_Das	orth: 11 omissions: of double consonants	3	das	0	1	-8708.43	1	-16.0	1	-7.00317	1	-6.53031	Dass
fold5_3354_ID1467.txt_51_0_0_Das	orth: 11 omissions: of double consonants	3	Dem	0	1	-8708.98	-1	-16.0	-1	-6.16492	-1	-5.85995	Dass
fold5_3354_ID1467.txt_51_0_0_Das	orth: 11 omissions: of double consonants	3	dass	0	1	-8709.02	-1	-16.0	-1	-6.16492	-1	-5.85995	Dass
fold5_3354_ID1467.txt_51_0_0_Das	orth: 11 omissions: of double consonants	3	n Das	0	1	-8709.04	-1	-16.0	-1	-6.16492	-1	-5.85995	Dass
fold5_3354_ID1467.txt_51_0_0_Das	orth: 11 omissions: of double consonants	3	Dasselbe	0	-1	-8708.03	1	-16.0	1	-7.30804	1	-7.20101	Dass
fold5_3354_ID1467.txt_51_0_0_Das	orth: 11 omissions: of double consonants	3	dasselbe	0	-1	-8708.03	1	-16.0	-1	-6.16492	-1	-5.85995	Dass
fold5_3354_ID1467.txt_51_0_0_Das	orth: 11 omissions: of double consonants	3	dem	0	-1	-8708.03	1	-16.0	1	-7.19385	1	-6.8709	Dass
fold5_3354_ID1467.txt_51_0_0_Das	orth: 11 omissions: of double consonants	3	die	0	-1	-8708.03	-1	-16.0	1	-7.22406	1	-6.85893	Dass
fold5_3371_ID2793.txt_14_0_0_Das	orth: 11 omissions: of double consonants	3	Dass	1	1	-12010.7	1	-20.0	1	-7.6508	1	-7.20263	Dass
fold5_3371_ID2793.txt_14_0_0_Das	orth: 11 omissions: of double consonants	3	das	0	1	-12011.2	1	-20.0	1	-8.36407	1	-7.80483	Dass
fold5_3371_ID2793.txt_14_0_0_Das	orth: 11 omissions: of double consonants	3	Dase	0	1	-12011.7	-1	-20.0	-1	-7.6508	-1	-7.20263	Dass
fold5_3371_ID2793.txt_14_0_0_Das	orth: 11 omissions: of double consonants	3	dass	0	1	-12011.7	-1	-20.0	-1	-7.6508	-1	-7.20263	Dass
fold5_3371_ID2793.txt_14_0_0_Das	orth: 11 omissions: of double consonants	3	Dem	0	1	-12011.8	-1	-20.0	-1	-7.6508	-1	-7.20263	Dass
fold5_3371_ID2793.txt_14_0_0_Das	orth: 11 omissions: of double consonants	3	Dasselbe	0	-1	-12010.7	1	-20.0	1	-8.693	1	-8.48865	Dass
fold5_3371_ID2793.txt_14_0_0_Das	orth: 11 omissions: of double consonants	3	dasselbe	0	-1	-12010.7	1	-20.0	-1	-7.6508	-1	-7.20263	Dass
fold5_3371_ID2793.txt_14_0_0_Das	orth: 11 omissions: of double consonants	3	dem	0	-1	-12010.7	1	-20.0	1	-8.59274	1	-8.16614	Dass
fold5_3371_ID2793.txt_14_0_0_Das	orth: 11 omissions: of double consonants	3	die	0	-1	-12010.7	-1	-20.0	1	-8.6464	1	-8.16696	Dass
fold5_3424_ID2366.txt_14_174_175_das	orth: 11 omissions: of double consonants	3	die	0	0	0.0	1	-39.0	1	-14.687	1	-14.0178	dass
fold5_3424_ID2366.txt_14_174_175_das	orth: 11 omissions: of double consonants	3	den	0	0	0.0	1	-39.0	1	-14.9479	1	-14.3649	dass
fold5_3424_ID2366.txt_14_174_175_das	orth: 11 omissions: of double consonants	3	Ich-muss-das-haben-was-andere-auch-haben	0	0	0.0	1	-39.0	-1	-14.0362	-1	-13.0943	dass
fold5_3424_ID2366.txt_14_174_175_das	orth: 11 omissions: of double consonants	3	dasselbe	0	0	0.0	1	-39.0	-1	-14.0362	-1	-13.0943	dass
fold5_3424_ID2366.txt_14_174_175_das	orth: 11 omissions: of double consonants	3	dem	0	0	0.0	1	-39.0	1	-14.5725	1	-13.9023	dass
fold5_3424_ID2366.txt_14_174_175_das	orth: 11 omissions: of double consonants	3	dass	1	0	0.0	-1	-39.0	1	-14.0362	1	-13.0943	dass
fold5_3424_ID2366.txt_14_174_175_das	orth: 11 omissions: of double consonants	3	Das	0	0	0.0	-1	-39.0	1	-14.6835	1	-14.0538	dass
fold5_4158_ID2516.txt_14_5_5_das	orth: 11 omissions: of double consonants	3	dass	1	1	-8008.19	-1	-12.0	1	-4.57213	1	-4.36691	dass
fold5_4158_ID2516.txt_14_5_5_das	orth: 11 omissions: of double consonants	3	er das	0	1	-8008.48	-1	-12.0	-1	-4.57213	-1	-4.36691	dass
fold5_4158_ID2516.txt_14_5_5_das	orth: 11 omissions: of double consonants	3	r das	0	1	-8008.71	-1	-12.0	-1	-4.57213	-1	-4.36691	dass
fold5_4158_ID2516.txt_14_5_5_das	orth: 11 omissions: of double consonants	3	t das	0	1	-8008.72	-1	-12.0	-1	-4.57213	-1	-4.36691	dass
fold5_4158_ID2516.txt_14_5_5_das	orth: 11 omissions: of double consonants	3	en das	0	1	-8008.77	-1	-12.0	-1	-4.57213	-1	-4.36691	dass
fold5_4158_ID2516.txt_14_5_5_das	orth: 11 omissions: of double consonants	3	man jemandem die	0	-1	-8008.19	1	-12.0	-1	-4.57213	-1	-4.36691	dass
fold5_4158_ID2516.txt_14_5_5_das	orth: 11 omissions: of double consonants	3	jemandem man	0	-1	-8008.19	1	-12.0	-1	-4.57213	-1	-4.36691	dass
fold5_4158_ID2516.txt_14_5_5_das	orth: 11 omissions: of double consonants	3	man je	0	-1	-8008.19	1	-12.0	1	-5.55718	-1	-4.36691	dass
fold5_4158_ID2516.txt_14_5_5_das	orth: 11 omissions: of double consonants	3	jemandem	0	-1	-8008.19	1	-12.0	-1	-4.57213	-1	-4.36691	dass
fold5_4158_ID2516.txt_14_5_5_das	orth: 11 omissions: of double consonants	3	je	0	-1	-8008.19	1	-12.0	-1	-4.57213	-1	-4.36691	dass
fold5_4158_ID2516.txt_14_5_5_das	orth: 11 omissions: of double consonants	3	dem	0	-1	-8008.19	-1	-12.0	1	-5.28946	1	-5.27363	dass
fold5_4158_ID2516.txt_14_5_5_das	orth: 11 omissions: of double consonants	3	die	0	-1	-8008.19	-1	-12.0	1	-5.29465	1	-5.32957	dass
fold5_4158_ID2516.txt_14_5_5_das	orth: 11 omissions: of double consonants	3	Das	0	-1	-8008.19	-1	-12.0	1	-5.45242	-1	-4.36691	dass
fold5_4158_ID2516.txt_14_5_5_das	orth: 11 omissions: of double consonants	3	das man jemanden	0	-1	-8008.19	-1	-12.0	-1	-4.57213	1	-5.34662	dass
fold5_4158_ID2516.txt_14_5_5_das	orth: 11 omissions: of double consonants	3	man jemanden	0	-1	-8008.19	-1	-12.0	-1	-4.57213	1	-5.35015	dass
