error_id	type	error_length	suggestion	is_correct	10_gram_is_suggested	10_gram_score	1_gram_is_suggested	1_gram_score	3_gram_is_suggested	3_gram_score	5_gram_is_suggested	5_gram_score	expected
fold1_4588_ID1163.txt_11_16_16_das	orth: 11 omissions: of double consonants	3	dafür	0	-1	-9302.99	1	-4.30197	-1	-3.83952	1	-7.7292	dass
fold1_4588_ID1163.txt_11_16_16_das	orth: 11 omissions: of double consonants	3	Das	0	-1	-9302.99	1	-4.34893	1	-4.58362	1	-7.54915	dass
fold1_4588_ID1163.txt_11_16_16_das	orth: 11 omissions: of double consonants	3	die	0	-1	-9302.99	1	-4.47701	1	-4.71109	-1	-6.75291	dass
fold1_4588_ID1163.txt_11_16_16_das	orth: 11 omissions: of double consonants	3	den	0	-1	-9302.99	-1	-3.69	1	-4.71568	1	-7.74118	dass
fold1_4591_ID1163.txt_14_10_10_das	orth: 11 omissions: of double consonants	3	da s	0	1	-9704.7	-1	-5.809	-1	-4.58279	-1	-8.15265	dass
fold1_4591_ID1163.txt_14_10_10_das	orth: 11 omissions: of double consonants	3	dass	1	1	-9704.75	1	-6.02588	1	-4.58279	1	-8.15265	dass
fold1_4591_ID1163.txt_14_10_10_das	orth: 11 omissions: of double consonants	3	s da	0	1	-9705.01	-1	-5.809	-1	-4.58279	-1	-8.15265	dass
fold1_4591_ID1163.txt_14_10_10_das	orth: 11 omissions: of double consonants	3	a ds	0	1	-9705.58	-1	-5.809	-1	-4.58279	-1	-8.15265	dass
fold1_4591_ID1163.txt_14_10_10_das	orth: 11 omissions: of double consonants	3	d as	0	1	-9705.92	-1	-5.809	-1	-4.58279	-1	-8.15265	dass
fold1_4591_ID1163.txt_14_10_10_das	orth: 11 omissions: of double consonants	3	dafür	0	-1	-9704.7	1	-5.809	-1	-4.58279	-1	-8.15265	dass
fold1_4591_ID1163.txt_14_10_10_das	orth: 11 omissions: of double consonants	3	dem	0	-1	-9704.7	1	-5.85179	1	-5.44995	1	-9.25452	dass
fold1_4591_ID1163.txt_14_10_10_das	orth: 11 omissions: of double consonants	3	die	0	-1	-9704.7	1	-5.89562	1	-5.56854	1	-9.39458	dass
fold1_4591_ID1163.txt_14_10_10_das	orth: 11 omissions: of double consonants	3	der	0	-1	-9704.7	1	-5.9232	-1	-4.58279	-1	-8.15265	dass
fold1_4591_ID1163.txt_14_10_10_das	orth: 11 omissions: of double consonants	3	Das	0	-1	-9704.7	-1	-5.809	1	-5.56701	1	-9.40058	dass
fold1_4591_ID1163.txt_14_10_10_das	orth: 11 omissions: of double consonants	3	den	0	-1	-9704.7	-1	-5.809	1	-5.63851	-1	-8.15265	dass
fold1_4591_ID1163.txt_14_10_10_das	orth: 11 omissions: of double consonants	3	das familiäre	0	-1	-9704.7	-1	-5.809	-1	-4.58279	1	-9.40674	dass
fold1_4592_ID1163.txt_15_3_3_kan	orth: 11 omissions: of double consonants	3	kann	1	0	0.0	1	-5.52421	1	-4.5742	1	-8.34596	kann
fold1_4596_ID1163.txt_19_60_60_das	orth: 11 omissions: of double consonants	3	dass	1	0	0.0	1	-5.42511	1	-7.14571	1	-12.3344	dass
fold1_4596_ID1163.txt_19_60_60_das	orth: 11 omissions: of double consonants	3	dafür	0	0	0.0	1	-7.61096	-1	-7.14571	1	-13.4536	dass
fold1_4596_ID1163.txt_19_60_60_das	orth: 11 omissions: of double consonants	3	das weiß	0	0	0.0	1	-7.67413	-1	-7.14571	-1	-12.3344	dass
fold1_4596_ID1163.txt_19_60_60_das	orth: 11 omissions: of double consonants	3	die	0	0	0.0	1	-7.70034	1	-8.04885	1	-13.4209	dass
fold1_4596_ID1163.txt_19_60_60_das	orth: 11 omissions: of double consonants	3	dem	0	0	0.0	1	-7.73615	1	-7.9633	1	-13.343	dass
fold1_4596_ID1163.txt_19_60_60_das	orth: 11 omissions: of double consonants	3	Das	0	0	0.0	-1	-5.42511	1	-8.10203	-1	-12.3344	dass
fold1_4596_ID1163.txt_19_60_60_das	orth: 11 omissions: of double consonants	3	den	0	0	0.0	-1	-5.42511	1	-8.10745	1	-13.4836	dass
fold1_4597_ID1163.txt_20_23_23_kan	orth: 11 omissions: of double consonants	3	an k	0	1	-5808.25	-1	-4.55834	-1	-3.6478	-1	-6.53962	kann
fold1_4597_ID1163.txt_20_23_23_kan	orth: 11 omissions: of double consonants	3	k an	0	1	-5808.36	-1	-4.55834	-1	-3.6478	-1	-6.53962	kann
fold1_4597_ID1163.txt_20_23_23_kan	orth: 11 omissions: of double consonants	3	ka n	0	1	-5808.4	-1	-4.55834	-1	-3.6478	-1	-6.53962	kann
fold1_4597_ID1163.txt_20_23_23_kan	orth: 11 omissions: of double consonants	3	a kn	0	1	-5808.61	-1	-4.55834	-1	-3.6478	-1	-6.53962	kann
fold1_4597_ID1163.txt_20_23_23_kan	orth: 11 omissions: of double consonants	3	kann	1	-1	-5808.25	1	-4.55834	1	-3.6478	1	-6.53962	kann
fold1_4597_ID1163.txt_20_23_23_kan	orth: 11 omissions: of double consonants	3	Jugendzeit kann	0	-1	-5808.25	1	-6.11365	-1	-3.6478	1	-9.88927	kann
fold1_4597_ID1163.txt_20_23_23_kan	orth: 11 omissions: of double consonants	3	In unserer Zeit kann	0	-1	-5808.25	1	-6.2174	-1	-3.6478	1	-10.6662	kann
fold1_4597_ID1163.txt_20_23_23_kan	orth: 11 omissions: of double consonants	3	Zeit kann	0	-1	-5808.25	1	-6.22598	1	-7.21514	1	-9.6055	kann
fold1_4597_ID1163.txt_20_23_23_kan	orth: 11 omissions: of double consonants	3	In unserer kann	0	-1	-5808.25	1	-6.31824	1	-7.29046	-1	-6.53962	kann
fold1_4597_ID1163.txt_20_23_23_kan	orth: 11 omissions: of double consonants	3	Zeit In unserer kann	0	-1	-5808.25	1	-6.43509	-1	-3.6478	-1	-6.53962	kann
fold1_4597_ID1163.txt_20_23_23_kan	orth: 11 omissions: of double consonants	3	kann Zeit	0	-1	-5808.25	-1	-4.55834	1	-6.96054	1	-10.4569	kann
fold1_4597_ID1163.txt_20_23_23_kan	orth: 11 omissions: of double consonants	3	kann Jugendzeit	0	-1	-5808.25	-1	-4.55834	1	-7.07245	-1	-6.53962	kann
fold1_4608_ID1163.txt_31_36_36_das	orth: 11 omissions: of double consonants	3	da s	0	1	-7004.01	-1	-3.19562	-1	-2.61891	-1	-5.69908	dass
fold1_4608_ID1163.txt_31_36_36_das	orth: 11 omissions: of double consonants	3	dass	1	1	-7004.28	1	-4.95779	1	-2.61891	1	-7.19193	dass
fold1_4608_ID1163.txt_31_36_36_das	orth: 11 omissions: of double consonants	3	s da	0	1	-7004.62	-1	-3.19562	-1	-2.61891	-1	-5.69908	dass
fold1_4608_ID1163.txt_31_36_36_das	orth: 11 omissions: of double consonants	3	d as	0	1	-7005.18	-1	-3.19562	-1	-2.61891	-1	-5.69908	dass
fold1_4608_ID1163.txt_31_36_36_das	orth: 11 omissions: of double consonants	3	die	0	-1	-7004.01	1	-3.19562	1	-3.60718	1	-5.69908	dass
fold1_4608_ID1163.txt_31_36_36_das	orth: 11 omissions: of double consonants	3	dem	0	-1	-7004.01	1	-3.35544	1	-3.56464	1	-5.70207	dass
fold1_4608_ID1163.txt_31_36_36_das	orth: 11 omissions: of double consonants	3	dafür	0	-1	-7004.01	1	-3.38226	-1	-2.61891	-1	-5.69908	dass
fold1_4608_ID1163.txt_31_36_36_das	orth: 11 omissions: of double consonants	3	Das	0	-1	-7004.01	1	-3.55591	1	-3.70021	1	-5.88295	dass
fold1_4608_ID1163.txt_31_36_36_das	orth: 11 omissions: of double consonants	3	den	0	-1	-7004.01	-1	-3.19562	1	-3.80048	-1	-5.69908	dass
fold1_4608_ID1163.txt_31_36_36_das	orth: 11 omissions: of double consonants	3	das familiäre	0	-1	-7004.01	-1	-3.19562	-1	-2.61891	1	-5.84505	dass
fold1_4799_ID1104.txt_42_26_26_eventuel	orth: 11 omissions: of double consonants	8	eventuell	1	0	0.0	1	-105.127	1	-103.659	1	-106.73	eventuell
fold1_4883_ID1302.txt_9_104_104_das	orth: 11 omissions: of double consonants	3	dass	1	0	0.0	1	-3910.13	1	-6.68315	1	-3920.89	dass
fold1_4883_ID1302.txt_9_104_104_das	orth: 11 omissions: of double consonants	3	dem	0	0	0.0	1	-7.65745	1	-7.54701	1	-13.0178	dass
fold1_4883_ID1302.txt_9_104_104_das	orth: 11 omissions: of double consonants	3	die	0	0	0.0	1	-7.7351	1	-7.69474	1	-13.2127	dass
fold1_4883_ID1302.txt_9_104_104_das	orth: 11 omissions: of double consonants	3	dafür	0	0	0.0	1	-7.7351	-1	-6.68315	-1	-13.0178	dass
fold1_4883_ID1302.txt_9_104_104_das	orth: 11 omissions: of double consonants	3	Das	0	0	0.0	1	-7.78207	1	-7.64641	1	-13.1306	dass
fold1_4883_ID1302.txt_9_104_104_das	orth: 11 omissions: of double consonants	3	den	0	0	0.0	-1	-7.65745	1	-7.74832	1	-13.2659	dass
fold1_361_ID1483.txt_21_85_85_Veralgemeinerung	orth: 11 omissions: of double consonants	16	Verallgemeinerung	1	0	0.0	1	-2302.74	1	-2306.0	1	-2309.46	Verallgemeinerung
fold1_361_ID1483.txt_21_85_85_Veralgemeinerung	orth: 11 omissions: of double consonants	16	Beispielsweise das Verallgemeinerung	0	0	0.0	1	-8.37449	1	-8.27373	-1	-12.3525	Verallgemeinerung
fold1_361_ID1483.txt_21_85_85_Veralgemeinerung	orth: 11 omissions: of double consonants	16	Verallgemeinerung Beispielsweise das	0	0	0.0	1	-8.40992	1	-8.44835	1	-12.7132	Verallgemeinerung
fold1_361_ID1483.txt_21_85_85_Veralgemeinerung	orth: 11 omissions: of double consonants	16	Beispielsweise Verallgemeinerung	0	0	0.0	1	-8.47657	-1	-8.27373	1	-13.0807	Verallgemeinerung
fold1_361_ID1483.txt_21_85_85_Veralgemeinerung	orth: 11 omissions: of double consonants	16	beispielsweise das Verallgemeinerung	0	0	0.0	1	-8.51796	1	-8.89548	-1	-12.3525	Verallgemeinerung
fold1_361_ID1483.txt_21_85_85_Veralgemeinerung	orth: 11 omissions: of double consonants	16	Verallgemeinerung beispielsweise das	0	0	0.0	-1	-8.37449	1	-8.8171	-1	-12.3525	Verallgemeinerung
fold1_361_ID1483.txt_21_85_85_Veralgemeinerung	orth: 11 omissions: of double consonants	16	Verallgemeinerung Beispielsweise	0	0	0.0	-1	-8.37449	-1	-8.27373	1	-12.3525	Verallgemeinerung
fold1_361_ID1483.txt_21_85_85_Veralgemeinerung	orth: 11 omissions: of double consonants	16	Verallgemeinerung beispielsweise	0	0	0.0	-1	-8.37449	-1	-8.27373	1	-12.5787	Verallgemeinerung
fold1_752_ID1833.txt_71_61_61_das	orth: 11 omissions: of double consonants	3	dass	1	0	0.0	1	-7.37461	1	-6.13552	1	-11.077	dass
fold1_752_ID1833.txt_71_61_61_das	orth: 11 omissions: of double consonants	3	dem	0	0	0.0	1	-8.15066	1	-6.90958	1	-12.0038	dass
fold1_752_ID1833.txt_71_61_61_das	orth: 11 omissions: of double consonants	3	die	0	0	0.0	1	-8.18603	1	-7.02325	1	-12.1346	dass
fold1_752_ID1833.txt_71_61_61_das	orth: 11 omissions: of double consonants	3	den	0	0	0.0	1	-8.2367	1	-7.05984	1	-12.1559	dass
fold1_752_ID1833.txt_71_61_61_das	orth: 11 omissions: of double consonants	3	dafür	0	0	0.0	1	-8.26408	-1	-6.13552	-1	-11.077	dass
fold1_752_ID1833.txt_71_61_61_das	orth: 11 omissions: of double consonants	3	Das	0	0	0.0	-1	-7.37461	1	-7.05944	1	-12.2115	dass
fold1_1911_ID1183.txt_20_108_104_kan	orth: 11 omissions: of double consonants	3	kann	1	0	0.0	1	-104.455	1	-103.496	1	-106.344	kann
fold1_1911_ID1183.txt_20_108_104_kan	orth: 11 omissions: of double consonants	3	Enzensber kann	0	0	0.0	1	-205.5	1	-206.852	1	-211.671	kann
fold1_1911_ID1183.txt_20_108_104_kan	orth: 11 omissions: of double consonants	3	identivizieren	0	0	0.0	1	-205.861	1	-207.895	1	-212.438	kann
fold1_1911_ID1183.txt_20_108_104_kan	orth: 11 omissions: of double consonants	3	Enzensber	0	0	0.0	1	-205.915	-1	-103.496	-1	-106.344	kann
fold1_1911_ID1183.txt_20_108_104_kan	orth: 11 omissions: of double consonants	3	kann Enzensber	0	0	0.0	1	-206.029	1	-207.729	1	-212.425	kann
fold1_1911_ID1183.txt_20_108_104_kan	orth: 11 omissions: of double consonants	3	identivizieren kann	0	0	0.0	-1	-104.455	1	-207.106	1	-211.158	kann
fold1_1996_ID2362.txt_55_44_44_den	orth: 11 omissions: of double consonants	3	denn	1	0	0.0	1	-7.11727	1	-5.9754	1	-10.4959	denn
fold1_1996_ID2362.txt_55_44_44_den	orth: 11 omissions: of double consonants	3	die	0	0	0.0	1	-7.58057	1	-6.38848	1	-11.1186	denn
fold1_1996_ID2362.txt_55_44_44_den	orth: 11 omissions: of double consonants	3	dem	0	0	0.0	1	-7.59455	1	-6.28421	1	-10.9973	denn
fold1_1996_ID2362.txt_55_44_44_den	orth: 11 omissions: of double consonants	3	der	0	0	0.0	1	-7.62629	1	-6.34754	1	-11.1078	denn
fold1_1996_ID2362.txt_55_44_44_den	orth: 11 omissions: of double consonants	3	denen	0	0	0.0	1	-7.63188	1	-6.44524	1	-11.0491	denn
fold1_2418_ID2276.txt_13_9_9_das	orth: 11 omissions: of double consonants	3	dass	1	0	0.0	1	-7.38508	1	-6.57361	1	-11.1276	dass
fold1_2418_ID2276.txt_13_9_9_das	orth: 11 omissions: of double consonants	3	dafür	0	0	0.0	1	-7.84302	1	-7.46372	1	-11.9946	dass
fold1_2418_ID2276.txt_13_9_9_das	orth: 11 omissions: of double consonants	3	dem	0	0	0.0	1	-7.99989	1	-7.26447	1	-11.8979	dass
fold1_2418_ID2276.txt_13_9_9_das	orth: 11 omissions: of double consonants	3	das Fehler	0	0	0.0	1	-8.01055	-1	-6.57361	-1	-11.1276	dass
fold1_2418_ID2276.txt_13_9_9_das	orth: 11 omissions: of double consonants	3	die	0	0	0.0	1	-8.1823	1	-7.45679	-1	-11.1276	dass
fold1_2418_ID2276.txt_13_9_9_das	orth: 11 omissions: of double consonants	3	Das	0	0	0.0	-1	-7.38508	1	-7.39931	1	-12.0774	dass
fold1_2418_ID2276.txt_13_9_9_das	orth: 11 omissions: of double consonants	3	den	0	0	0.0	-1	-7.38508	-1	-6.57361	1	-12.1654	dass
fold1_2432_ID2276.txt_27_22_22_das	orth: 11 omissions: of double consonants	3	dass	1	0	0.0	1	-5.94959	1	-5.13456	1	-9.25444	dass
fold1_2432_ID2276.txt_27_22_22_das	orth: 11 omissions: of double consonants	3	das Enzensberger	0	0	0.0	1	-6.48276	-1	-5.13456	-1	-9.25444	dass
fold1_2432_ID2276.txt_27_22_22_das	orth: 11 omissions: of double consonants	3	dem	0	0	0.0	1	-6.5273	1	-5.80307	1	-9.98262	dass
fold1_2432_ID2276.txt_27_22_22_das	orth: 11 omissions: of double consonants	3	dafür	0	0	0.0	1	-6.54812	-1	-5.13456	-1	-9.25444	dass
fold1_2432_ID2276.txt_27_22_22_das	orth: 11 omissions: of double consonants	3	Enzensberger	0	0	0.0	1	-6.58889	-1	-5.13456	1	-10.2094	dass
fold1_2432_ID2276.txt_27_22_22_das	orth: 11 omissions: of double consonants	3	Das	0	0	0.0	-1	-5.94959	1	-5.87645	1	-10.0465	dass
fold1_2432_ID2276.txt_27_22_22_das	orth: 11 omissions: of double consonants	3	den	0	0	0.0	-1	-5.94959	1	-5.98317	1	-10.1909	dass
fold1_2432_ID2276.txt_27_22_22_das	orth: 11 omissions: of double consonants	3	die	0	0	0.0	-1	-5.94959	1	-5.99266	-1	-9.25444	dass
fold1_3043_ID1981.txt_89_25_25_das	orth: 11 omissions: of double consonants	3	dass	1	0	0.0	1	-4.68014	1	-3.91333	1	-6.88808	dass
fold1_3043_ID1981.txt_89_25_25_das	orth: 11 omissions: of double consonants	3	dem	0	0	0.0	1	-5.24587	1	-4.57553	1	-7.60439	dass
fold1_3043_ID1981.txt_89_25_25_das	orth: 11 omissions: of double consonants	3	die	0	0	0.0	1	-5.31801	1	-4.7115	1	-7.77714	dass
fold1_3043_ID1981.txt_89_25_25_das	orth: 11 omissions: of double consonants	3	dafür	0	0	0.0	1	-5.33849	-1	-3.91333	-1	-6.88808	dass
fold1_3043_ID1981.txt_89_25_25_das	orth: 11 omissions: of double consonants	3	den	0	0	0.0	1	-5.34356	1	-4.72163	1	-7.74867	dass
fold1_3043_ID1981.txt_89_25_25_das	orth: 11 omissions: of double consonants	3	Das	0	0	0.0	-1	-4.68014	1	-4.71473	1	-7.7921	dass
fold1_4240_ID2513.txt_6_57_56_das	orth: 11 omissions: of double consonants	3	dass	1	0	0.0	1	-3521.26	1	-3519.97	1	-3534.02	dass
fold1_4240_ID2513.txt_6_57_56_das	orth: 11 omissions: of double consonants	3	dem	0	0	0.0	1	-3521.92	1	-3520.68	1	-3534.82	dass
fold1_4240_ID2513.txt_6_57_56_das	orth: 11 omissions: of double consonants	3	dafür	0	0	0.0	1	-3522.0	-1	-3519.97	-1	-3534.02	dass
fold1_4240_ID2513.txt_6_57_56_das	orth: 11 omissions: of double consonants	3	Das	0	0	0.0	1	-3522.05	1	-3520.78	1	-3534.94	dass
fold1_4240_ID2513.txt_6_57_56_das	orth: 11 omissions: of double consonants	3	die	0	0	0.0	-1	-3521.26	1	-3520.85	1	-3535.06	dass
fold1_4240_ID2513.txt_6_57_56_das	orth: 11 omissions: of double consonants	3	den	0	0	0.0	-1	-3521.26	1	-3520.88	-1	-3534.02	dass
fold1_4466_ID2138.txt_22_35_35_das	orth: 11 omissions: of double consonants	3	dass	1	0	0.0	1	-309.644	1	-308.038	1	-314.143	dass
fold1_4466_ID2138.txt_22_35_35_das	orth: 11 omissions: of double consonants	3	dem	0	0	0.0	1	-310.303	1	-308.737	1	-314.928	dass
fold1_4466_ID2138.txt_22_35_35_das	orth: 11 omissions: of double consonants	3	dafür	0	0	0.0	1	-310.324	-1	-308.038	-1	-314.143	dass
fold1_4466_ID2138.txt_22_35_35_das	orth: 11 omissions: of double consonants	3	Das	0	0	0.0	1	-310.371	1	-308.81	1	-314.992	dass
fold1_4466_ID2138.txt_22_35_35_das	orth: 11 omissions: of double consonants	3	den	0	0	0.0	-1	-309.644	1	-308.917	1	-315.136	dass
fold1_4466_ID2138.txt_22_35_35_das	orth: 11 omissions: of double consonants	3	die	0	0	0.0	-1	-309.644	1	-308.939	-1	-314.143	dass
fold6_272_ID2303.txt_33_59_59_die selben	orth: 07 sep instead of tog: other cases	10	dieselben	1	1	-8203.92	-1	-4.29667	1	-2313.27	1	-2311.35	dieselben
fold6_272_ID2303.txt_33_59_59_die selben	orth: 07 sep instead of tog: other cases	10	die dieselben	0	-1	-8203.92	1	-4.29667	1	-7.79248	1	-8.74799	dieselben
fold6_272_ID2303.txt_33_59_59_die selben	orth: 07 sep instead of tog: other cases	10	die derselben	0	-1	-8203.92	1	-4.53642	1	-7.96009	1	-8.92769	dieselben
fold6_272_ID2303.txt_33_59_59_die selben	orth: 07 sep instead of tog: other cases	10	die denselben	0	-1	-8203.92	1	-4.64845	1	-8.16222	1	-9.23076	dieselben
fold6_272_ID2303.txt_33_59_59_die selben	orth: 07 sep instead of tog: other cases	10	den selben	0	-1	-8203.92	1	-4.92724	-1	-7.79248	-1	-8.74799	dieselben
fold6_272_ID2303.txt_33_59_59_die selben	orth: 07 sep instead of tog: other cases	10	Die selben	0	-1	-8203.92	1	-4.98916	-1	-7.79248	-1	-8.74799	dieselben
fold6_272_ID2303.txt_33_59_59_die selben	orth: 07 sep instead of tog: other cases	10	die demselben	0	-1	-8203.92	-1	-4.29667	1	-8.35959	1	-9.4394	dieselben
fold6_324_ID2726.txt_4_34_34_72 Jährigen	orth: 07 sep instead of tog: other cases	11	72-Jährigen	1	1	-38615.3	-1	-3714.8	-1	-3725.06	-1	-3723.03	72-Jährigen
fold6_324_ID2726.txt_4_34_34_72 Jährigen	orth: 07 sep instead of tog: other cases	11	72 13-Jährigen	0	-1	-38615.3	1	-3714.8	1	-3725.06	1	-3723.04	72-Jährigen
fold6_324_ID2726.txt_4_34_34_72 Jährigen	orth: 07 sep instead of tog: other cases	11	72 17-Jährigen	0	-1	-38615.3	1	-3714.8	1	-3725.06	1	-3723.04	72-Jährigen
fold6_324_ID2726.txt_4_34_34_72 Jährigen	orth: 07 sep instead of tog: other cases	11	72 70-Jährigen	0	-1	-38615.3	1	-3714.85	1	-3725.08	1	-3723.03	72-Jährigen
fold6_324_ID2726.txt_4_34_34_72 Jährigen	orth: 07 sep instead of tog: other cases	11	72 50-Jährigen	0	-1	-38615.3	1	-3714.86	1	-3725.09	1	-3723.03	72-Jährigen
fold6_324_ID2726.txt_4_34_34_72 Jährigen	orth: 07 sep instead of tog: other cases	11	72-Jährigen 13-Jährigen	0	-1	-38615.3	1	-3715.53	-1	-3725.06	-1	-3723.03	72-Jährigen
fold6_324_ID2726.txt_4_34_34_72 Jährigen	orth: 07 sep instead of tog: other cases	11	72-Jährigen 17-Jährigen	0	-1	-38615.3	1	-3715.53	-1	-3725.06	-1	-3723.03	72-Jährigen
fold6_324_ID2726.txt_4_34_34_72 Jährigen	orth: 07 sep instead of tog: other cases	11	50-Jährigen 72	0	-1	-38615.3	-1	-3714.8	1	-3725.51	1	-3724.01	72-Jährigen
fold6_324_ID2726.txt_4_34_34_72 Jährigen	orth: 07 sep instead of tog: other cases	11	13-Jährigen 72	0	-1	-38615.3	-1	-3714.8	1	-3725.67	-1	-3723.03	72-Jährigen
fold6_324_ID2726.txt_4_34_34_72 Jährigen	orth: 07 sep instead of tog: other cases	11	70-Jährigen 72	0	-1	-38615.3	-1	-3714.8	-1	-3725.06	1	-3724.21	72-Jährigen
fold6_325_ID2726.txt_5_218_218_all zu	orth: 07 sep instead of tog: other cases	6	a ll zu	0	1	-38615.7	-1	-5921.28	-1	-2817.02	-1	-2815.37	allzu
fold6_325_ID2726.txt_5_218_218_all zu	orth: 07 sep instead of tog: other cases	6	allzu zu	0	-1	-38615.7	1	-5921.28	1	-5936.09	1	-5932.74	allzu
fold6_325_ID2726.txt_5_218_218_all zu	orth: 07 sep instead of tog: other cases	6	Alltag zu	0	-1	-38615.7	1	-5921.59	-1	-2817.02	-1	-2815.37	allzu
fold6_325_ID2726.txt_5_218_218_all zu	orth: 07 sep instead of tog: other cases	6	Ventil zu	0	-1	-38615.7	1	-5921.73	-1	-2817.02	-1	-2815.37	allzu
fold6_325_ID2726.txt_5_218_218_all zu	orth: 07 sep instead of tog: other cases	6	all zur	0	-1	-38615.7	1	-5921.9	-1	-2817.02	-1	-2815.37	allzu
fold6_325_ID2726.txt_5_218_218_all zu	orth: 07 sep instead of tog: other cases	6	all für	0	-1	-38615.7	1	-5922.01	-1	-2817.02	-1	-2815.37	allzu
fold6_325_ID2726.txt_5_218_218_all zu	orth: 07 sep instead of tog: other cases	6	allzu	1	-1	-38615.7	-1	-5921.28	1	-2817.02	1	-2815.37	allzu
fold6_336_ID2726.txt_16_59_59_all zu	orth: 07 sep instead of tog: other cases	6	allzu zu	0	0	0.0	1	-3516.3	1	-3526.78	1	-3524.98	allzu
fold6_336_ID2726.txt_16_59_59_all zu	orth: 07 sep instead of tog: other cases	6	Alltag zu	0	0	0.0	1	-3516.6	-1	-4.4315	1	-3525.42	allzu
fold6_336_ID2726.txt_16_59_59_all zu	orth: 07 sep instead of tog: other cases	6	Ventil zu	0	0	0.0	1	-3516.74	-1	-4.4315	-1	-5.05465	allzu
fold6_336_ID2726.txt_16_59_59_all zu	orth: 07 sep instead of tog: other cases	6	all zur	0	0	0.0	1	-3516.86	-1	-4.4315	-1	-5.05465	allzu
fold6_336_ID2726.txt_16_59_59_all zu	orth: 07 sep instead of tog: other cases	6	ließ all zu	0	0	0.0	1	-3516.89	-1	-4.4315	-1	-5.05465	allzu
fold6_336_ID2726.txt_16_59_59_all zu	orth: 07 sep instead of tog: other cases	6	allzu	1	0	0.0	-1	-3516.3	1	-4.4315	1	-5.05465	allzu
fold6_336_ID2726.txt_16_59_59_all zu	orth: 07 sep instead of tog: other cases	6	ließ allzu	0	0	0.0	-1	-3516.3	1	-3526.75	1	-3525.42	allzu
fold6_336_ID2726.txt_16_59_59_all zu	orth: 07 sep instead of tog: other cases	6	allzu ließ	0	0	0.0	-1	-3516.3	1	-3526.84	-1	-5.05465	allzu
fold6_336_ID2726.txt_16_59_59_all zu	orth: 07 sep instead of tog: other cases	6	zu all	0	0	0.0	-1	-3516.3	-1	-4.4315	1	-3525.46	allzu
fold6_485_ID1213.txt_29_15_15_das selbe	orth: 07 sep instead of tog: other cases	9	dasselbe	1	1	-4802.72	-1	-2.56112	1	-4.76551	1	-5.16773	dasselbe
fold6_485_ID1213.txt_29_15_15_das selbe	orth: 07 sep instead of tog: other cases	9	das derselbe	0	-1	-4802.72	1	-2.56112	1	-4.03647	1	-3.99081	dasselbe
fold6_485_ID1213.txt_29_15_15_das selbe	orth: 07 sep instead of tog: other cases	9	das dasselbe	0	-1	-4802.72	1	-2.86099	1	-4.29937	1	-4.32091	dasselbe
fold6_485_ID1213.txt_29_15_15_das selbe	orth: 07 sep instead of tog: other cases	9	das dieselbe	0	-1	-4802.72	1	-2.8775	1	-4.30521	1	-4.34004	dasselbe
fold6_485_ID1213.txt_29_15_15_das selbe	orth: 07 sep instead of tog: other cases	9	dass derselbe	0	-1	-4802.72	1	-2.92474	-1	-4.03647	-1	-3.99081	dasselbe
fold6_485_ID1213.txt_29_15_15_das selbe	orth: 07 sep instead of tog: other cases	9	das Dieselbe	0	-1	-4802.72	1	-2.93292	1	-4.35142	1	-4.41052	dasselbe
fold6_485_ID1213.txt_29_15_15_das selbe	orth: 07 sep instead of tog: other cases	9	das Dasselbe	0	-1	-4802.72	1	-3.00926	1	-4.39147	1	-4.40701	dasselbe
fold6_829_ID1592.txt_3_57_57_zu dem	orth: 07 sep instead of tog: other cases	6	zu den	0	0	0.0	1	-5.68727	1	-8.76414	1	-9.92123	zudem
fold6_829_ID1592.txt_3_57_57_zu dem	orth: 07 sep instead of tog: other cases	6	zu das	0	0	0.0	1	-5.73443	1	-8.78761	1	-9.92331	zudem
fold6_829_ID1592.txt_3_57_57_zu dem	orth: 07 sep instead of tog: other cases	6	zu des	0	0	0.0	1	-5.87824	1	-8.96171	1	-10.1997	zudem
fold6_829_ID1592.txt_3_57_57_zu dem	orth: 07 sep instead of tog: other cases	6	zur dem	0	0	0.0	1	-5.91227	-1	-7.93014	-1	-8.94842	zudem
fold6_829_ID1592.txt_3_57_57_zu dem	orth: 07 sep instead of tog: other cases	6	zu der	0	0	0.0	1	-6.01798	-1	-7.93014	-1	-8.94842	zudem
fold6_829_ID1592.txt_3_57_57_zu dem	orth: 07 sep instead of tog: other cases	6	zudem	1	0	0.0	-1	-5.68727	1	-7.93014	1	-8.94842	zudem
fold6_829_ID1592.txt_3_57_57_zu dem	orth: 07 sep instead of tog: other cases	6	dem zu	0	0	0.0	-1	-5.68727	1	-8.61259	1	-9.87155	zudem
fold6_1083_ID2089.txt_21_12_12_heut zu Tage	orth: 07 sep instead of tog: other cases	12	heutzutage	1	1	-8903.61	-1	-7.62396	1	-6.58774	1	-7.54686	heutzutage
fold6_1083_ID2089.txt_21_12_12_heut zu Tage	orth: 07 sep instead of tog: other cases	12	heutzu Tage	0	1	-13006.0	-1	-7.62396	-1	-6.58774	-1	-7.54686	heutzutage
