error_id	type	error_length	suggestion	is_correct	10_gram_is_suggested	10_gram_score	10_gram_rank	1_gram_is_suggested	1_gram_score	1_gram_rank	3_gram_is_suggested	3_gram_score	3_gram_rank	5_gram_is_suggested	5_gram_score	5_gram_rank	spellcheker_suggested	spellcheker_score	spellcheker_rank
fold5_2148_ID2901.txt_11_34_34_Fase	orth: 23 transpositions: of consonants: other cases	4	Nase	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	1	4
fold5_2148_ID2901.txt_11_34_34_Fase	orth: 23 transpositions: of consonants: other cases	4	Faso	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	1	3
fold5_2148_ID2901.txt_11_34_34_Fase	orth: 23 transpositions: of consonants: other cases	4	Rase	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	1	2
fold5_2148_ID2901.txt_11_34_34_Fase	orth: 23 transpositions: of consonants: other cases	4	Fass	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	1	1
fold5_2148_ID2901.txt_11_34_34_Fase	orth: 23 transpositions: of consonants: other cases	4	Faser	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	1	0
fold8_4361_ID2788.txt_5_3_3_folgenden	orth: 02 lcp instead of cap: other cases	9	er folgenden	0	1	-7509.12	65	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold8_4361_ID2788.txt_5_3_3_folgenden	orth: 02 lcp instead of cap: other cases	9	den folgenden	0	0	0.0	-1	0	0.0	-1	1	-6.90268	3	1	-7.19145	3	0	-100	-1
fold8_4361_ID2788.txt_5_3_3_folgenden	orth: 02 lcp instead of cap: other cases	9	Folgenden	1	0	0.0	-1	1	-3.49319	0	1	-5.94001	0	1	-6.07073	2	0	-100	-1
fold7_1046_ID1665.txt_7_0_0_Warscheinlich	orth: 14 omissions: of one grapheme	13	Wahrscheinlich	1	1	-9502.88	0	1	-1.9696	0	1	-2.99804	0	1	-3.04256	0	1	1	0
fold9_1971_ID1723.txt_3_66_66_Erwachsene	orth: 03 cap instead of lcp	10	Erwachsene tun	0	0	0.0	-1	0	0.0	-1	1	-2.59937	5	1	-3.72014	5	0	-100	-1
fold9_1971_ID1723.txt_3_66_66_Erwachsene	orth: 03 cap instead of lcp	10	worauf erwachsene	0	0	0.0	-1	0	0.0	-1	1	-2.51224	4	1	-3.6384	4	0	-100	-1
fold9_1971_ID1723.txt_3_66_66_Erwachsene	orth: 03 cap instead of lcp	10	erwachsenen	0	0	0.0	-1	1	-3.52071	3	1	-2.24685	3	1	-3.28924	3	0	-100	-1
fold9_1971_ID1723.txt_3_66_66_Erwachsene	orth: 03 cap instead of lcp	10	erwachsene	1	0	0.0	-1	1	-3.39233	2	1	-2.10045	2	1	-3.11403	2	0	-100	-1
fold8_3384_ID2285.txt_7_8_8_Enzenberger	orth: 28 Eigennamen	11	freudiges	0	0	0.0	-1	1	-4.64524	3	1	-7.63442	3	1	-8.55146	4	0	-100	-1
fold8_3384_ID2285.txt_7_8_8_Enzenberger	orth: 28 Eigennamen	11	Betzenberg	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	5	4
fold8_3384_ID2285.txt_7_8_8_Enzenberger	orth: 28 Eigennamen	11	Nienberger	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	3	3
fold8_3384_ID2285.txt_7_8_8_Enzenberger	orth: 28 Eigennamen	11	Münzenberg	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	4	2
fold8_3384_ID2285.txt_7_8_8_Enzenberger	orth: 28 Eigennamen	11	Babenberger	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	3	1
fold8_3384_ID2285.txt_7_8_8_Enzenberger	orth: 28 Eigennamen	11	Enzensberger	1	1	-9910.31	0	1	-4.05919	0	1	-7.02166	0	1	-7.22397	0	1	1	0
fold3_858_ID2207.txt_4_77_77_Enzenberger	orth: 28 Eigennamen	11	freudiges	0	0	0.0	-1	1	-2.22477	3	1	-5.52144	3	1	-7.33362	4	0	-100	-1
fold3_858_ID2207.txt_4_77_77_Enzenberger	orth: 28 Eigennamen	11	Betzenberg	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	5	4
fold3_858_ID2207.txt_4_77_77_Enzenberger	orth: 28 Eigennamen	11	Nienberger	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	3	3
fold3_858_ID2207.txt_4_77_77_Enzenberger	orth: 28 Eigennamen	11	Münzenberg	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	4	2
fold3_858_ID2207.txt_4_77_77_Enzenberger	orth: 28 Eigennamen	11	Babenberger	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	3	1
fold3_858_ID2207.txt_4_77_77_Enzenberger	orth: 28 Eigennamen	11	Enzensberger	1	0	0.0	-1	1	-1.44079	0	1	-3.72424	0	1	-4.77972	0	1	1	0
fold9_3139_ID2243.txt_11_18_18_Schwierige	orth: 03 cap instead of lcp	10	schwierige	1	1	-3602.93	0	1	-3.31892	0	1	-2.0821	0	1	-2.94615	0	0	-100	-1
fold6_1671_ID2367.txt_20_43_43_jugendlichen	orth: 02 lcp instead of cap: other cases	12	Jugendlichen war ein Gewalt	0	0	0.0	-1	1	-210.388	20	0	0.0	-1	0	0.0	-1	0	-100	-1
fold6_1671_ID2367.txt_20_43_43_jugendlichen	orth: 02 lcp instead of cap: other cases	12	jugendlichen war ein Gewalt angriff	0	0	0.0	-1	1	-210.345	16	0	0.0	-1	0	0.0	-1	0	-100	-1
fold6_1671_ID2367.txt_20_43_43_jugendlichen	orth: 02 lcp instead of cap: other cases	12	Jugendlichen Gewalt	0	0	0.0	-1	1	-210.318	15	0	0.0	-1	0	0.0	-1	0	-100	-1
fold6_1671_ID2367.txt_20_43_43_jugendlichen	orth: 02 lcp instead of cap: other cases	12	jugendlichen war ein	0	0	0.0	-1	1	-210.289	13	0	0.0	-1	0	0.0	-1	0	-100	-1
fold6_1671_ID2367.txt_20_43_43_jugendlichen	orth: 02 lcp instead of cap: other cases	12	jugendlichen war ein Gewalt	0	0	0.0	-1	1	-210.245	10	0	0.0	-1	0	0.0	-1	0	-100	-1
fold6_1671_ID2367.txt_20_43_43_jugendlichen	orth: 02 lcp instead of cap: other cases	12	jugendlichen Gewalt	0	0	0.0	-1	0	0.0	-1	1	-213.952	10	0	0.0	-1	0	-100	-1
fold6_1671_ID2367.txt_20_43_43_jugendlichen	orth: 02 lcp instead of cap: other cases	12	Gewalt angriff jugendlichen	0	0	0.0	-1	0	0.0	-1	1	-213.96	12	1	-215.099	10	0	-100	-1
fold6_1671_ID2367.txt_20_43_43_jugendlichen	orth: 02 lcp instead of cap: other cases	12	Gewalt jugendlichen	0	0	0.0	-1	0	0.0	-1	1	-213.931	8	1	-215.056	8	0	-100	-1
fold6_1671_ID2367.txt_20_43_43_jugendlichen	orth: 02 lcp instead of cap: other cases	12	angriff jugendlichen	0	0	0.0	-1	0	0.0	-1	1	-213.959	11	1	-215.029	7	0	-100	-1
fold6_1671_ID2367.txt_20_43_43_jugendlichen	orth: 02 lcp instead of cap: other cases	12	jugendlichen angriff	0	0	0.0	-1	0	0.0	-1	1	-213.832	6	1	-214.969	6	0	-100	-1
fold6_1671_ID2367.txt_20_43_43_jugendlichen	orth: 02 lcp instead of cap: other cases	12	Jugendlichen	1	0	0.0	-1	1	-209.656	2	1	-213.652	2	1	-214.264	2	0	-100	-1
fold9_80_ID1298.txt_24_80_80_aktzeptieren	orth: 17 insertions: other cases	12	vertaktieren	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	6	4
fold9_80_ID1298.txt_24_80_80_aktzeptieren	orth: 17 insertions: other cases	12	akzentuieren	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	3	3
fold9_80_ID1298.txt_24_80_80_aktzeptieren	orth: 17 insertions: other cases	12	praktizieren	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	6	2
fold9_80_ID1298.txt_24_80_80_aktzeptieren	orth: 17 insertions: other cases	12	akzeptiere	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	2	1
fold9_80_ID1298.txt_24_80_80_aktzeptieren	orth: 17 insertions: other cases	12	akzeptieren	1	1	-19107.0	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	1	0
fold3_762_ID1888.txt_5_57_57_das	orth: 04 lcp/cap behind punctuation marks	3	en das	0	1	-27917.6	35	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold3_762_ID1888.txt_5_57_57_das	orth: 04 lcp/cap behind punctuation marks	3	e das	0	1	-27917.6	31	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold3_762_ID1888.txt_5_57_57_das	orth: 04 lcp/cap behind punctuation marks	3	- dass	0	1	-27917.6	30	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold3_762_ID1888.txt_5_57_57_das	orth: 04 lcp/cap behind punctuation marks	3	-das	0	1	-27917.5	26	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold3_762_ID1888.txt_5_57_57_das	orth: 04 lcp/cap behind punctuation marks	3	- das	0	1	-27917.2	13	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold3_762_ID1888.txt_5_57_57_das	orth: 04 lcp/cap behind punctuation marks	3	der	0	0	0.0	-1	1	-3705.98	7	1	-3716.81	55	0	0.0	-1	0	-100	-1
fold3_762_ID1888.txt_5_57_57_das	orth: 04 lcp/cap behind punctuation marks	3	den	0	0	0.0	-1	1	-3705.93	6	1	-3716.68	31	0	0.0	-1	0	-100	-1
fold3_762_ID1888.txt_5_57_57_das	orth: 04 lcp/cap behind punctuation marks	3	die	0	0	0.0	-1	1	-3705.88	5	1	-3716.55	17	0	0.0	-1	0	-100	-1
fold3_762_ID1888.txt_5_57_57_das	orth: 04 lcp/cap behind punctuation marks	3	Das	1	0	0.0	-1	1	-3705.78	3	1	-3716.35	6	1	-3724.74	164	0	-100	-1
fold3_762_ID1888.txt_5_57_57_das	orth: 04 lcp/cap behind punctuation marks	3	dem	0	0	0.0	-1	1	-3705.78	4	1	-3716.31	4	1	-3724.65	124	0	-100	-1
fold3_762_ID1888.txt_5_57_57_das	orth: 04 lcp/cap behind punctuation marks	3	dass	0	1	-27917.3	17	1	-3705.73	2	1	-3715.64	2	1	-3723.48	2	0	-100	-1
fold3_3049_ID2837.txt_25_135_135_kummern	orth: 21 transpositions: of vowel and umlaut	7	Summern	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	1	4
fold3_3049_ID2837.txt_25_135_135_kummern	orth: 21 transpositions: of vowel and umlaut	7	kümmern	1	1	-16110.0	0	1	-2603.55	0	1	-2609.97	0	1	-2615.0	0	1	1	3
fold3_3049_ID2837.txt_25_135_135_kummern	orth: 21 transpositions: of vowel and umlaut	7	wummern	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	1	2
fold3_3049_ID2837.txt_25_135_135_kummern	orth: 21 transpositions: of vowel and umlaut	7	nummern	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	1	1
fold3_3049_ID2837.txt_25_135_135_kummern	orth: 21 transpositions: of vowel and umlaut	7	krummen	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	2	0
fold3_120_ID2428.txt_13_44_44_Jugendlich seins	orth: 06 sep instead of tog: compounds	16	Jungseins Jugendlichsein	0	0	0.0	-1	1	-2.67039	7	0	0.0	-1	0	0.0	-1	0	-100	-1
fold3_120_ID2428.txt_13_44_44_Jugendlich seins	orth: 06 sep instead of tog: compounds	16	Jugendlicher seins	0	0	0.0	-1	1	-2.64524	6	1	-6.43935	7	0	0.0	-1	0	-100	-1
fold3_120_ID2428.txt_13_44_44_Jugendlich seins	orth: 06 sep instead of tog: compounds	16	Jugendliche Jungseins	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-8.55574	6	0	-100	-1
fold3_120_ID2428.txt_13_44_44_Jugendlich seins	orth: 06 sep instead of tog: compounds	16	jugendlich seins	0	0	0.0	-1	1	-2.62346	4	1	-6.31344	5	1	-8.52524	5	0	-100	-1
fold3_120_ID2428.txt_13_44_44_Jugendlich seins	orth: 06 sep instead of tog: compounds	16	jugendliche seins	0	0	0.0	-1	1	-2.61291	3	1	-6.30657	4	1	-8.5025	4	0	-100	-1
fold3_120_ID2428.txt_13_44_44_Jugendlich seins	orth: 06 sep instead of tog: compounds	16	jugendlichen seins	0	0	0.0	-1	0	0.0	-1	1	-6.25118	3	1	-8.42838	3	0	-100	-1
fold3_120_ID2428.txt_13_44_44_Jugendlich seins	orth: 06 sep instead of tog: compounds	16	Jugendliche seins	0	0	0.0	-1	1	-2.58183	2	1	-6.17347	2	1	-8.2318	2	0	-100	-1
fold3_120_ID2428.txt_13_44_44_Jugendlich seins	orth: 06 sep instead of tog: compounds	16	Jugendlichseins	1	0	0.0	-1	0	0.0	-1	1	-5.20431	0	1	-6.73514	0	0	-100	-1
fold1_4605_ID1163.txt_28_40_40_Heute	orth: 03 cap instead of lcp	5	heute Arbeiten	0	0	0.0	-1	1	-106.86	13	0	0.0	-1	0	0.0	-1	0	-100	-1
fold1_4605_ID1163.txt_28_40_40_Heute	orth: 03 cap instead of lcp	5	Heute Judend	0	0	0.0	-1	1	-106.773	11	1	-107.283	11	1	-111.095	16	0	-100	-1
fold1_4605_ID1163.txt_28_40_40_Heute	orth: 03 cap instead of lcp	5	heute Judend	0	0	0.0	-1	1	-106.404	5	1	-107.12	5	1	-110.972	13	0	-100	-1
fold1_4605_ID1163.txt_28_40_40_Heute	orth: 03 cap instead of lcp	5	Judend heute	0	0	0.0	-1	1	-106.537	8	1	-108.031	19	1	-110.708	11	0	-100	-1
fold1_4605_ID1163.txt_28_40_40_Heute	orth: 03 cap instead of lcp	5	Judend Heute	0	0	0.0	-1	1	-106.468	6	1	-107.846	15	1	-110.589	5	0	-100	-1
fold1_4605_ID1163.txt_28_40_40_Heute	orth: 03 cap instead of lcp	5	heute	1	0	0.0	-1	1	-106.075	0	1	-105.297	0	1	-109.323	0	0	-100	-1
fold8_3339_ID1443.txt_4_85_85_aufregensten	orth: 14 omissions: of one grapheme	12	aufriegelten	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	3	4
fold8_3339_ID1443.txt_4_85_85_aufregensten	orth: 14 omissions: of one grapheme	12	aufregten	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	3	3
fold8_3339_ID1443.txt_4_85_85_aufregensten	orth: 14 omissions: of one grapheme	12	aufreibendsten	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	3	2
fold8_3339_ID1443.txt_4_85_85_aufregensten	orth: 14 omissions: of one grapheme	12	aufregenden	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	2	1
fold8_3339_ID1443.txt_4_85_85_aufregensten	orth: 14 omissions: of one grapheme	12	aufregendsten	1	0	0.0	-1	1	-3.95747	0	1	-7.2773	0	1	-7.81953	0	1	1	0
fold8_1811_ID2684.txt_12_325_325_Souveranität	orth: 21 transpositions: of vowel and umlaut	12	Souveränität	1	1	-35233.5	0	1	-5410.71	0	1	-5427.43	0	1	-5420.95	0	1	1	0
fold8_1811_ID2684.txt_12_325_325_Souveranität	orth: 21 transpositions: of vowel and umlaut	12	Souveränist	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	3	1
fold8_1811_ID2684.txt_12_325_325_Souveranität	orth: 21 transpositions: of vowel and umlaut	12	souveränität	0	1	-35233.5	3	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold1_1243_ID2262.txt_25_45_45_Enzenberger	orth: 28 Eigennamen	11	freudiges	0	0	0.0	-1	1	-6.87104	3	1	-5.548	3	1	-9.43551	3	0	-100	-1
fold1_1243_ID2262.txt_25_45_45_Enzenberger	orth: 28 Eigennamen	11	Betzenberg	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	5	4
fold1_1243_ID2262.txt_25_45_45_Enzenberger	orth: 28 Eigennamen	11	Nienberger	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	3	3
fold1_1243_ID2262.txt_25_45_45_Enzenberger	orth: 28 Eigennamen	11	Münzenberg	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	4	2
fold1_1243_ID2262.txt_25_45_45_Enzenberger	orth: 28 Eigennamen	11	Babenberger	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	3	1
fold1_1243_ID2262.txt_25_45_45_Enzenberger	orth: 28 Eigennamen	11	Enzensberger	1	1	-9304.21	0	1	-5.48987	0	1	-4.38414	0	1	-8.1036	0	1	1	0
fold8_1083_ID2691.txt_14_68_68_erfahrungen	orth: 02 lcp instead of cap: other cases	11	erfahrenen	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	2	4
fold8_1083_ID2691.txt_14_68_68_erfahrungen	orth: 02 lcp instead of cap: other cases	11	erfahrungslosen	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	4	3
fold8_1083_ID2691.txt_14_68_68_erfahrungen	orth: 02 lcp instead of cap: other cases	11	erfahrungsoffen	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	4	2
fold8_1083_ID2691.txt_14_68_68_erfahrungen	orth: 02 lcp instead of cap: other cases	11	-erfahrungen	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	1	1
fold8_1083_ID2691.txt_14_68_68_erfahrungen	orth: 02 lcp instead of cap: other cases	11	Erfahrungen	1	0	0.0	-1	1	-210.786	0	1	-217.893	0	1	-217.651	0	1	1	0
fold0_1602_ID2873.txt_8_0_0_Das	orth: 11 omissions: of double consonants	3	Da s	0	1	-7705.83	79	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold0_1602_ID2873.txt_8_0_0_Das	orth: 11 omissions: of double consonants	3	Das-haben-wir-früher-nicht-gemacht	0	0	0.0	-1	1	-2.51111	7	1	-5.4903	7	1	-5.16407	7	0	-100	-1
fold0_1602_ID2873.txt_8_0_0_Das	orth: 11 omissions: of double consonants	3	dasselbe	0	0	0.0	-1	1	-2.4631	6	1	-5.45836	6	1	-5.11843	6	0	-100	-1
fold0_1602_ID2873.txt_8_0_0_Das	orth: 11 omissions: of double consonants	3	die	0	0	0.0	-1	1	-2.21313	5	1	-5.35147	5	1	-4.96033	5	0	-100	-1
fold0_1602_ID2873.txt_8_0_0_Das	orth: 11 omissions: of double consonants	3	dem	0	0	0.0	-1	1	-2.18675	4	1	-5.29695	4	1	-4.92858	4	0	-100	-1
fold0_1602_ID2873.txt_8_0_0_Das	orth: 11 omissions: of double consonants	3	das	0	1	-7705.56	12	1	-2.10022	3	1	-5.15806	3	1	-4.77608	3	0	-100	-1
fold0_1602_ID2873.txt_8_0_0_Das	orth: 11 omissions: of double consonants	3	Dass	1	1	-7705.49	9	1	-1.88279	2	1	-4.74549	2	1	-4.42377	2	0	-100	-1
fold4_1922_ID2841.txt_19_139_139_dazu zu gehören	orth: 06 sep instead of tog: compounds	15	dazu zum gehören	0	0	0.0	-1	1	-2904.5	7	0	0.0	-1	0	0.0	-1	0	-100	-1
fold4_1922_ID2841.txt_19_139_139_dazu zu gehören	orth: 06 sep instead of tog: compounds	15	dazu bei gehören	0	0	0.0	-1	1	-2904.46	6	0	0.0	-1	0	0.0	-1	0	-100	-1
fold4_1922_ID2841.txt_19_139_139_dazu zu gehören	orth: 06 sep instead of tog: compounds	15	dazu nach gehören	0	0	0.0	-1	1	-2904.45	5	0	0.0	-1	0	0.0	-1	0	-100	-1
fold4_1922_ID2841.txt_19_139_139_dazu zu gehören	orth: 06 sep instead of tog: compounds	15	dazu zur gehören	0	0	0.0	-1	1	-2904.39	4	0	0.0	-1	0	0.0	-1	0	-100	-1
fold4_1922_ID2841.txt_19_139_139_dazu zu gehören	orth: 06 sep instead of tog: compounds	15	dazugehören zu gehören	0	0	0.0	-1	0	0.0	-1	1	-2913.2	49	0	0.0	-1	0	-100	-1
fold4_1922_ID2841.txt_19_139_139_dazu zu gehören	orth: 06 sep instead of tog: compounds	15	dazuzugehören zu gehören	0	0	0.0	-1	0	0.0	-1	1	-2913.2	48	0	0.0	-1	0	-100	-1
fold4_1922_ID2841.txt_19_139_139_dazu zu gehören	orth: 06 sep instead of tog: compounds	15	darauf zu gehören	0	0	0.0	-1	1	-2904.33	3	1	-2913.09	29	0	0.0	-1	0	-100	-1
fold4_1922_ID2841.txt_19_139_139_dazu zu gehören	orth: 06 sep instead of tog: compounds	15	davon zu gehören	0	0	0.0	-1	1	-2904.33	2	1	-2913.08	27	0	0.0	-1	0	-100	-1
fold4_1922_ID2841.txt_19_139_139_dazu zu gehören	orth: 06 sep instead of tog: compounds	15	gehören dazu zu	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-2909.19	190	0	-100	-1
fold4_1922_ID2841.txt_19_139_139_dazu zu gehören	orth: 06 sep instead of tog: compounds	15	zu gehören dazu	0	0	0.0	-1	0	0.0	-1	1	-2913.24	62	1	-2908.98	65	0	-100	-1
fold4_1922_ID2841.txt_19_139_139_dazu zu gehören	orth: 06 sep instead of tog: compounds	15	dazuzugehören	1	1	-19415.2	0	0	0.0	-1	1	-2911.62	0	1	-2907.87	0	0	-100	-1
fold8_3766_ID1640.txt_23_20_20_weiteren	orth: 02 lcp instead of cap: other cases	8	Weiteren	1	0	0.0	-1	1	-3.09656	2	1	-5.63593	0	1	-5.96379	2	0	-100	-1
fold1_55_ID1145.txt_10_93_93_Verücktheit	orth: 11 omissions: of double consonants	11	Bedrücktheit	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	2	4
fold1_55_ID1145.txt_10_93_93_Verücktheit	orth: 11 omissions: of double consonants	11	Entrücktheit	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	3	3
fold1_55_ID1145.txt_10_93_93_Verücktheit	orth: 11 omissions: of double consonants	11	Verstocktheit	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	3	2
fold1_55_ID1145.txt_10_93_93_Verücktheit	orth: 11 omissions: of double consonants	11	Verzücktheit	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	1	1
fold1_55_ID1145.txt_10_93_93_Verücktheit	orth: 11 omissions: of double consonants	11	Verrücktheit	1	0	0.0	-1	1	-4.93678	0	1	-4.66312	0	1	-8.36496	0	1	1	0
fold6_3707_ID2946.txt_8_93_93_Korper	orth: 21 transpositions: of vowel and umlaut	6	Ko rper	0	1	-9304.92	137	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold6_3707_ID2946.txt_8_93_93_Korper	orth: 21 transpositions: of vowel and umlaut	6	Kor per	0	1	-9304.9	112	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold6_3707_ID2946.txt_8_93_93_Korper	orth: 21 transpositions: of vowel and umlaut	6	Korporiert	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	4	1
fold6_3707_ID2946.txt_8_93_93_Korper	orth: 21 transpositions: of vowel and umlaut	6	Körper	1	1	-9304.49	0	1	-4.57182	0	1	-7.87317	0	1	-8.65925	0	1	1	0
fold8_3654_ID2862.txt_3_91_91_Enzenberger	orth: 28 Eigennamen	11	freudiges	0	0	0.0	-1	1	-2404.93	6	1	-2413.63	3	1	-2412.08	19	0	-100	-1
fold8_3654_ID2862.txt_3_91_91_Enzenberger	orth: 28 Eigennamen	11	Betzenberg	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	5	4
fold8_3654_ID2862.txt_3_91_91_Enzenberger	orth: 28 Eigennamen	11	Nienberger	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	3	3
fold8_3654_ID2862.txt_3_91_91_Enzenberger	orth: 28 Eigennamen	11	Münzenberg	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	4	2
fold8_3654_ID2862.txt_3_91_91_Enzenberger	orth: 28 Eigennamen	11	Babenberger	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	3	1
fold8_3654_ID2862.txt_3_91_91_Enzenberger	orth: 28 Eigennamen	11	Enzensberger	1	1	-20216.9	0	1	-2403.48	0	1	-2412.06	0	1	-2409.9	0	1	1	0
fold4_3895_ID2135.txt_11_56_55_mit macht	orth: 06 sep instead of tog: compounds	9	zu macht	0	0	0.0	-1	1	-2.07766	17	0	0.0	-1	0	0.0	-1	0	-100	-1
fold4_3895_ID2135.txt_11_56_55_mit macht	orth: 06 sep instead of tog: compounds	9	mit klarmacht	0	0	0.0	-1	1	-2.05196	12	1	-6.34257	27	0	0.0	-1	0	-100	-1
fold4_3895_ID2135.txt_11_56_55_mit macht	orth: 06 sep instead of tog: compounds	9	mit Macht	0	0	0.0	-1	1	-2.05898	14	1	-6.30044	24	0	0.0	-1	0	-100	-1
fold4_3895_ID2135.txt_11_56_55_mit macht	orth: 06 sep instead of tog: compounds	9	von macht	0	0	0.0	-1	1	-2.03479	10	1	-6.29986	23	0	0.0	-1	0	-100	-1
fold4_3895_ID2135.txt_11_56_55_mit macht	orth: 06 sep instead of tog: compounds	9	mitmachen macht	0	0	0.0	-1	1	-1.97352	7	1	-6.2799	22	0	0.0	-1	0	-100	-1
fold4_3895_ID2135.txt_11_56_55_mit macht	orth: 06 sep instead of tog: compounds	9	macht mit	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-4.76898	23	0	-100	-1
fold4_3895_ID2135.txt_11_56_55_mit macht	orth: 06 sep instead of tog: compounds	9	macht	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-4.67392	15	0	-100	-1
fold4_3895_ID2135.txt_11_56_55_mit macht	orth: 06 sep instead of tog: compounds	9	dass mitmacht	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-4.66722	14	0	-100	-1
fold4_3895_ID2135.txt_11_56_55_mit macht	orth: 06 sep instead of tog: compounds	9	mit machen	0	0	0.0	-1	1	-1.95024	4	1	-6.01514	10	1	-4.62006	13	0	-100	-1
fold4_3895_ID2135.txt_11_56_55_mit macht	orth: 06 sep instead of tog: compounds	9	das mitmacht	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-4.47239	10	0	-100	-1
fold4_3895_ID2135.txt_11_56_55_mit macht	orth: 06 sep instead of tog: compounds	9	mitmacht	1	1	-7108.61	0	0	0.0	-1	1	-4.87771	0	1	-3.47473	0	0	-100	-1
fold8_4598_ID1473.txt_13_0_0_Desweiteren	orth: 08 tog instead of sep: minimal phraseologism	11	Bundesweiten	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	6	4
fold8_4598_ID1473.txt_13_0_0_Desweiteren	orth: 08 tog instead of sep: minimal phraseologism	11	Landesweiten	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	6	3
fold8_4598_ID1473.txt_13_0_0_Desweiteren	orth: 08 tog instead of sep: minimal phraseologism	11	Weiterreden	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	6	2
