error_id	type	error_length	suggestion	is_correct	5_gram_is_suggested	5_gram_score	5_gram_rank	3_gram_is_suggested	3_gram_score	3_gram_rank	1_gram_is_suggested	1_gram_score	1_gram_rank	10_gram_is_suggested	10_gram_score	10_gram_rank	spellcheker_suggested	spellcheker_score	spellcheker_rank
fold6_3067_ID1688.txt_16_46_46_seien	infl: others	5	e sien	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-18007.7	191	0	-100	-1
fold6_3067_ID1688.txt_16_46_46_seien	infl: others	5	en sei	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-18007.6	136	0	-100	-1
fold6_3067_ID1688.txt_16_46_46_seien	infl: others	5	e sein	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-18007.6	133	0	-100	-1
fold6_3067_ID1688.txt_16_46_46_seien	infl: others	5	sei en	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-18007.5	70	0	-100	-1
fold6_3067_ID1688.txt_16_46_46_seien	infl: others	5	sein	1	1	-2215.69	2	1	-2216.51	2	1	-2209.16	2	0	0.0	-1	0	-100	-1
fold4_2364_ID1387.txt_5_196_196_Drogenabhängig	orth: 03 cap instead of lcp	14	drogenabhängig	1	1	-109.963	0	1	-112.585	0	1	-104.719	0	0	0.0	-1	0	-100	-1
fold1_1671_ID2312.txt_11_89_89_Tief	orth: 03 cap instead of lcp	4	T ief	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-11209.7	169	0	-100	-1
fold1_1671_ID2312.txt_11_89_89_Tief	orth: 03 cap instead of lcp	4	Ti ef	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-11209.7	155	0	-100	-1
fold1_1671_ID2312.txt_11_89_89_Tief	orth: 03 cap instead of lcp	4	f Tie	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-11209.7	147	0	-100	-1
fold1_1671_ID2312.txt_11_89_89_Tief	orth: 03 cap instead of lcp	4	Tie f	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-11209.4	99	0	-100	-1
fold1_1671_ID2312.txt_11_89_89_Tief	orth: 03 cap instead of lcp	4	tief	1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-11208.9	17	0	-100	-1
fold9_1963_ID2749.txt_32_18_18_Zukunftsorientierten	orth: 03 cap instead of lcp	20	zukunftsorientierten	1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-7804.9	0	0	-100	-1
fold2_3326_ID2819.txt_22_4_4_Meisten	orth: 03 cap instead of lcp	7	meisten Jungseins	0	0	0.0	-1	0	0.0	-1	1	-120.0	90	0	0.0	-1	0	-100	-1
fold2_3326_ID2819.txt_22_4_4_Meisten	orth: 03 cap instead of lcp	7	Meisten Jungseins	0	0	0.0	-1	0	0.0	-1	1	-120.0	89	0	0.0	-1	0	-100	-1
fold2_3326_ID2819.txt_22_4_4_Meisten	orth: 03 cap instead of lcp	7	meisten jung	0	1	-113.495	66	1	-114.857	74	0	0.0	-1	0	0.0	-1	0	-100	-1
fold2_3326_ID2819.txt_22_4_4_Meisten	orth: 03 cap instead of lcp	7	meisten Jung	0	1	-113.372	53	1	-114.747	63	1	-120.0	22	0	0.0	-1	0	-100	-1
fold2_3326_ID2819.txt_22_4_4_Meisten	orth: 03 cap instead of lcp	7	Meisten jung	0	1	-113.158	42	1	-114.544	48	0	0.0	-1	0	0.0	-1	0	-100	-1
fold2_3326_ID2819.txt_22_4_4_Meisten	orth: 03 cap instead of lcp	7	Meisten Jung	0	1	-113.035	37	1	-114.434	41	1	-120.0	21	0	0.0	-1	0	-100	-1
fold2_3326_ID2819.txt_22_4_4_Meisten	orth: 03 cap instead of lcp	7	meisten	1	1	-110.407	3	1	-111.486	3	1	-120.0	8	0	0.0	-1	0	-100	-1
fold8_232_ID1413.txt_29_121_121_lernen	orth: 02 lcp instead of cap: other cases	6	beachtung dazulernen	0	0	0.0	-1	0	0.0	-1	1	-109.224	6	0	0.0	-1	0	-100	-1
fold8_232_ID1413.txt_29_121_121_lernen	orth: 02 lcp instead of cap: other cases	6	beachtung Lernen	0	0	0.0	-1	0	0.0	-1	1	-109.199	5	0	0.0	-1	0	-100	-1
fold8_232_ID1413.txt_29_121_121_lernen	orth: 02 lcp instead of cap: other cases	6	sie lernen	0	1	-116.182	7	1	-115.033	4	0	0.0	-1	0	0.0	-1	0	-100	-1
fold8_232_ID1413.txt_29_121_121_lernen	orth: 02 lcp instead of cap: other cases	6	dazulernen	0	1	-116.167	6	1	-115.08	6	1	-109.25	7	0	0.0	-1	0	-100	-1
fold8_232_ID1413.txt_29_121_121_lernen	orth: 02 lcp instead of cap: other cases	6	dazuzulernen	0	1	-116.149	5	1	-115.052	5	0	0.0	-1	0	0.0	-1	0	-100	-1
fold8_232_ID1413.txt_29_121_121_lernen	orth: 02 lcp instead of cap: other cases	6	beachtung lernen	0	1	-116.144	4	1	-114.774	3	1	-108.906	3	0	0.0	-1	0	-100	-1
fold8_232_ID1413.txt_29_121_121_lernen	orth: 02 lcp instead of cap: other cases	6	kennenzulernen	0	1	-116.142	3	1	-115.107	7	0	0.0	-1	0	0.0	-1	0	-100	-1
fold8_232_ID1413.txt_29_121_121_lernen	orth: 02 lcp instead of cap: other cases	6	Lernen	1	1	-115.453	2	1	-114.587	2	1	-108.796	2	0	0.0	-1	0	-100	-1
fold5_1521_ID2015.txt_15_10_10_Hobbies	orth: 18 transpositions: of vowels	7	Hobbits	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	1	1
fold5_1521_ID2015.txt_15_10_10_Hobbies	orth: 18 transpositions: of vowels	7	Hobbes	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	1	0
fold1_916_ID1486.txt_30_109_109_es	corr: gender	2	e s	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-14006.9	41	0	-100	-1
fold1_916_ID1486.txt_30_109_109_es	corr: gender	2	ihn	0	0	0.0	-1	1	-7.13552	6	1	-8.23114	7	0	0.0	-1	0	-100	-1
fold1_916_ID1486.txt_30_109_109_es	corr: gender	2	er	0	0	0.0	-1	1	-7.10072	4	1	-8.16864	6	0	0.0	-1	0	-100	-1
fold1_916_ID1486.txt_30_109_109_es	corr: gender	2	sich es	0	1	-12.1273	7	1	-7.14724	7	0	0.0	-1	0	0.0	-1	0	-100	-1
fold1_916_ID1486.txt_30_109_109_es	corr: gender	2	-Phänomen	0	1	-12.1008	6	0	0.0	-1	1	-8.13175	4	0	0.0	-1	0	-100	-1
fold1_916_ID1486.txt_30_109_109_es	corr: gender	2	Markenwirtschaft	0	1	-12.1008	5	0	0.0	-1	1	-8.1646	5	0	0.0	-1	0	-100	-1
fold1_916_ID1486.txt_30_109_109_es	corr: gender	2	es selbst	0	1	-12.0407	4	1	-7.11576	5	0	0.0	-1	0	0.0	-1	0	-100	-1
fold1_916_ID1486.txt_30_109_109_es	corr: gender	2	Es	0	1	-11.8773	3	1	-6.92015	3	1	-7.88975	3	0	0.0	-1	0	-100	-1
fold1_916_ID1486.txt_30_109_109_es	corr: gender	2	sie	1	1	-11.4875	2	1	-6.50058	2	1	-7.59128	2	0	0.0	-1	0	-100	-1
fold1_1681_ID2312.txt_21_155_154_neuste	orth: 14 omissions: of one grapheme	6	neueste	1	1	-18.5851	8	1	-10.3746	7	1	-12.1268	9	0	0.0	-1	0	-100	-1
fold1_1681_ID2312.txt_21_155_154_neuste	orth: 14 omissions: of one grapheme	6	Neuste	0	1	-18.2939	4	1	-10.1629	4	1	-11.8934	6	0	0.0	-1	0	-100	-1
fold6_4718_ID2365.txt_38_73_73_das selbe	orth: 07 sep instead of tog: other cases	9	dass dasselbe	0	0	0.0	-1	0	0.0	-1	1	-8.30014	9	0	0.0	-1	0	-100	-1
fold6_4718_ID2365.txt_38_73_73_das selbe	orth: 07 sep instead of tog: other cases	9	Enzensbergers dasselbe	0	0	0.0	-1	1	-11.207	6	0	0.0	-1	0	0.0	-1	0	-100	-1
fold6_4718_ID2365.txt_38_73_73_das selbe	orth: 07 sep instead of tog: other cases	9	dasselbe Enzensbergers	0	0	0.0	-1	1	-11.1374	5	0	0.0	-1	0	0.0	-1	0	-100	-1
fold6_4718_ID2365.txt_38_73_73_das selbe	orth: 07 sep instead of tog: other cases	9	dass derselbe	0	1	-12.2526	9	0	0.0	-1	1	-8.10814	3	0	0.0	-1	0	-100	-1
fold6_4718_ID2365.txt_38_73_73_das selbe	orth: 07 sep instead of tog: other cases	9	das Dieselbe	0	1	-12.0653	8	0	0.0	-1	1	-8.21643	6	0	0.0	-1	0	-100	-1
fold6_4718_ID2365.txt_38_73_73_das selbe	orth: 07 sep instead of tog: other cases	9	das Dasselbe	0	1	-12.0618	7	0	0.0	-1	1	-8.29278	8	0	0.0	-1	0	-100	-1
fold6_4718_ID2365.txt_38_73_73_das selbe	orth: 07 sep instead of tog: other cases	9	das dieselbe	0	1	-11.9949	6	1	-11.3993	11	1	-8.16101	4	0	0.0	-1	0	-100	-1
fold6_4718_ID2365.txt_38_73_73_das selbe	orth: 07 sep instead of tog: other cases	9	das dasselbe	0	1	-11.8926	5	1	-11.316	8	1	-8.03663	2	0	0.0	-1	0	-100	-1
fold6_4718_ID2365.txt_38_73_73_das selbe	orth: 07 sep instead of tog: other cases	9	das derselbe	0	1	-11.6456	2	1	-11.1306	4	0	0.0	-1	0	0.0	-1	0	-100	-1
fold6_4718_ID2365.txt_38_73_73_das selbe	orth: 07 sep instead of tog: other cases	9	dasselbe	1	1	-10.7879	0	1	-10.2794	0	0	0.0	-1	1	-7305.41	0	0	-100	-1
fold8_1695_ID2177.txt_26_138_138_Lernen	orth: 04 lcp/cap behind punctuation marks	6	n Lernen	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-13814.2	125	0	-100	-1
fold8_1695_ID2177.txt_26_138_138_Lernen	orth: 04 lcp/cap behind punctuation marks	6	- Lernen	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-13814.2	86	0	-100	-1
fold8_1695_ID2177.txt_26_138_138_Lernen	orth: 04 lcp/cap behind punctuation marks	6	er Lernen	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-13814.1	74	0	-100	-1
fold8_1695_ID2177.txt_26_138_138_Lernen	orth: 04 lcp/cap behind punctuation marks	6	lernen	1	1	-2911.52	2	1	-2914.87	2	1	-2905.58	2	1	-13814.0	65	0	-100	-1
fold4_1087_ID1296.txt_31_171_173_dazu gehört	orth: 06 sep instead of tog: compounds	11	dazugehört	1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-12913.6	5	0	-100	-1
fold7_4330_ID2146.txt_56_47_47_das	orth: 11 omissions: of double consonants	3	der	0	1	-104.211	18	1	-104.005	18	1	-102.565	16	0	0.0	-1	0	-100	-1
fold7_4330_ID2146.txt_56_47_47_das	orth: 11 omissions: of double consonants	3	den	0	1	-104.176	15	1	-103.967	15	1	-102.541	15	0	0.0	-1	0	-100	-1
fold7_4330_ID2146.txt_56_47_47_das	orth: 11 omissions: of double consonants	3	Das	0	1	-104.149	14	1	-103.937	13	1	-102.53	13	0	0.0	-1	0	-100	-1
fold7_4330_ID2146.txt_56_47_47_das	orth: 11 omissions: of double consonants	3	dem	0	1	-104.069	9	1	-103.877	7	1	-102.479	9	0	0.0	-1	0	-100	-1
fold7_4330_ID2146.txt_56_47_47_das	orth: 11 omissions: of double consonants	3	die	0	1	-104.004	5	1	-103.834	5	1	-102.437	5	0	0.0	-1	0	-100	-1
fold7_4330_ID2146.txt_56_47_47_das	orth: 11 omissions: of double consonants	3	dass	1	1	-103.619	0	1	-103.578	0	1	-102.234	0	0	0.0	-1	0	-100	-1
fold8_1021_ID1205.txt_17_42_42_geniesen	orth: 23 transpositions: of consonants: other cases	8	er genießen	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-10209.7	176	0	-100	-1
fold8_1021_ID1205.txt_17_42_42_geniesen	orth: 23 transpositions: of consonants: other cases	8	- genießen	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-10209.6	160	0	-100	-1
fold8_1021_ID1205.txt_17_42_42_geniesen	orth: 23 transpositions: of consonants: other cases	8	genieselt	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	2	4
fold8_1021_ID1205.txt_17_42_42_geniesen	orth: 23 transpositions: of consonants: other cases	8	genießen	1	1	-6.73293	0	1	-6.20403	0	1	-3.07043	0	1	-10208.8	0	1	1	3
fold8_1021_ID1205.txt_17_42_42_geniesen	orth: 23 transpositions: of consonants: other cases	8	gewiesen	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	1	2
fold8_1021_ID1205.txt_17_42_42_geniesen	orth: 23 transpositions: of consonants: other cases	8	genieren	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	1	1
fold8_1021_ID1205.txt_17_42_42_geniesen	orth: 23 transpositions: of consonants: other cases	8	genesen	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	1	0
fold3_2187_ID1802.txt_14_40_40_sicherheit	orth: 02 lcp instead of cap: other cases	10	sicherlich	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	4	4
fold3_2187_ID1802.txt_14_40_40_sicherheit	orth: 02 lcp instead of cap: other cases	10	sichergehe	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	3	3
fold3_2187_ID1802.txt_14_40_40_sicherheit	orth: 02 lcp instead of cap: other cases	10	sichergeht	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	2	2
fold3_2187_ID1802.txt_14_40_40_sicherheit	orth: 02 lcp instead of cap: other cases	10	-sicherheit	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	1	1
fold3_2187_ID1802.txt_14_40_40_sicherheit	orth: 02 lcp instead of cap: other cases	10	Sicherheit	1	1	-6.05246	0	1	-4.68193	0	1	-1.95644	0	0	0.0	-1	1	1	0
fold0_292_ID2832.txt_10_54_54_feiern	orth: 02 lcp instead of cap: other cases	6	, tanzen und	0	0	0.0	-1	0	0.0	-1	1	-102.508	10	0	0.0	-1	0	-100	-1
fold0_292_ID2832.txt_10_54_54_feiern	orth: 02 lcp instead of cap: other cases	6	, tanzen	0	0	0.0	-1	0	0.0	-1	1	-102.481	9	0	0.0	-1	0	-100	-1
fold0_292_ID2832.txt_10_54_54_feiern	orth: 02 lcp instead of cap: other cases	6	, tanzen und Feiern	0	0	0.0	-1	0	0.0	-1	1	-102.452	8	0	0.0	-1	0	-100	-1
fold0_292_ID2832.txt_10_54_54_feiern	orth: 02 lcp instead of cap: other cases	6	,	0	0	0.0	-1	0	0.0	-1	1	-102.402	7	0	0.0	-1	0	-100	-1
fold0_292_ID2832.txt_10_54_54_feiern	orth: 02 lcp instead of cap: other cases	6	, tanzen und feiern	0	0	0.0	-1	0	0.0	-1	1	-102.273	5	0	0.0	-1	0	-100	-1
fold0_292_ID2832.txt_10_54_54_feiern	orth: 02 lcp instead of cap: other cases	6	tanzen Feiern	0	1	-105.787	41	1	-106.311	44	0	0.0	-1	0	0.0	-1	0	-100	-1
fold0_292_ID2832.txt_10_54_54_feiern	orth: 02 lcp instead of cap: other cases	6	tanzen feiern	0	1	-105.734	36	1	-106.258	36	0	0.0	-1	0	0.0	-1	0	-100	-1
fold0_292_ID2832.txt_10_54_54_feiern	orth: 02 lcp instead of cap: other cases	6	und feiern	0	1	-105.681	30	1	-106.261	37	0	0.0	-1	0	0.0	-1	0	-100	-1
fold0_292_ID2832.txt_10_54_54_feiern	orth: 02 lcp instead of cap: other cases	6	durchzufeiern	0	1	-104.534	6	1	-104.88	6	0	0.0	-1	0	0.0	-1	0	-100	-1
fold0_292_ID2832.txt_10_54_54_feiern	orth: 02 lcp instead of cap: other cases	6	Feiern	1	1	-103.995	2	1	-104.337	2	1	-102.052	2	0	0.0	-1	0	-100	-1
fold0_712_ID2129.txt_28_60_60_das Selbe	orth: 07 sep instead of tog: other cases	9	dasselbe	1	1	-3.43892	0	1	-3.70338	0	0	0.0	-1	1	-10304.3	7	0	-100	-1
fold0_712_ID2129.txt_28_60_60_das Selbe	orth: 07 sep instead of tog: other cases	9	das dasselbe	0	1	-3.9455	2	1	-4.19885	2	0	0.0	-1	0	0.0	-1	0	-100	-1
fold0_712_ID2129.txt_28_60_60_das Selbe	orth: 07 sep instead of tog: other cases	9	dass dasselbe	0	1	-4.20214	3	1	-4.48228	3	1	-2.01294	2	0	0.0	-1	0	-100	-1
fold0_712_ID2129.txt_28_60_60_das Selbe	orth: 07 sep instead of tog: other cases	9	die dasselbe	0	1	-4.44546	4	1	-4.73363	4	1	-2.12431	3	0	0.0	-1	0	-100	-1
fold0_712_ID2129.txt_28_60_60_das Selbe	orth: 07 sep instead of tog: other cases	9	dem dasselbe	0	1	-4.48981	5	1	-4.77312	5	1	-2.17859	4	0	0.0	-1	0	-100	-1
fold0_712_ID2129.txt_28_60_60_das Selbe	orth: 07 sep instead of tog: other cases	9	Das dasselbe	0	1	-4.52473	6	1	-4.80283	6	1	-2.20016	5	0	0.0	-1	0	-100	-1
fold0_712_ID2129.txt_28_60_60_das Selbe	orth: 07 sep instead of tog: other cases	9	das ist dasselbe	0	1	-4.54853	7	1	-4.84571	7	0	0.0	-1	0	0.0	-1	0	-100	-1
fold0_712_ID2129.txt_28_60_60_das Selbe	orth: 07 sep instead of tog: other cases	9	den dasselbe	0	0	0.0	-1	0	0.0	-1	1	-2.22446	6	0	0.0	-1	0	-100	-1
fold0_712_ID2129.txt_28_60_60_das Selbe	orth: 07 sep instead of tog: other cases	9	der dasselbe	0	0	0.0	-1	0	0.0	-1	1	-2.28776	7	0	0.0	-1	0	-100	-1
fold8_1083_ID2691.txt_14_142_142_enttäuschung	orth: 02 lcp instead of cap: other cases	12	schmerz Entdeckungsfreudig	0	1	-219.904	42	1	-220.037	59	1	-212.174	50	0	0.0	-1	0	-100	-1
fold8_1083_ID2691.txt_14_142_142_enttäuschung	orth: 02 lcp instead of cap: other cases	12	Entdeckungsfreudig	0	1	-219.346	23	1	-218.922	18	1	-211.5	26	0	0.0	-1	0	-100	-1
fold8_1083_ID2691.txt_14_142_142_enttäuschung	orth: 02 lcp instead of cap: other cases	12	schmerz	0	1	-219.177	17	1	-219.961	58	1	-212.092	49	0	0.0	-1	0	-100	-1
fold8_1083_ID2691.txt_14_142_142_enttäuschung	orth: 02 lcp instead of cap: other cases	12	Entdeckungsfreudig Enttäuschung	0	1	-218.904	11	1	-218.698	13	1	-211.281	14	0	0.0	-1	0	-100	-1
fold8_1083_ID2691.txt_14_142_142_enttäuschung	orth: 02 lcp instead of cap: other cases	12	Enttäuschung Entdeckungsfreudig	0	1	-218.42	2	1	-218.112	2	1	-211.01	2	0	0.0	-1	0	-100	-1
fold8_1083_ID2691.txt_14_142_142_enttäuschung	orth: 02 lcp instead of cap: other cases	12	enttäusche	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	3	3
fold8_1083_ID2691.txt_14_142_142_enttäuschung	orth: 02 lcp instead of cap: other cases	12	enttäuschen	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	2	2
fold8_1083_ID2691.txt_14_142_142_enttäuschung	orth: 02 lcp instead of cap: other cases	12	-enttäuschung	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	1	1
fold8_1083_ID2691.txt_14_142_142_enttäuschung	orth: 02 lcp instead of cap: other cases	12	Enttäuschung	1	1	-217.651	0	1	-217.893	0	1	-210.786	0	0	0.0	-1	1	1	0
fold9_4008_ID2949.txt_17_60_60_vorbei gehen	orth: 06 sep instead of tog: compounds	12	vorbeigehen	1	1	-4.59303	0	1	-3.09862	0	0	0.0	-1	0	0.0	-1	0	-100	-1
fold9_4008_ID2949.txt_17_60_60_vorbei gehen	orth: 06 sep instead of tog: compounds	12	vorbeigehen gehen	0	1	-5.67617	4	1	-4.03463	4	1	-6.31002	2	0	0.0	-1	0	-100	-1
fold9_4008_ID2949.txt_17_60_60_vorbei gehen	orth: 06 sep instead of tog: compounds	12	vorbei weitergehen	0	1	-6.00094	5	1	-4.30028	6	1	-6.73186	3	0	0.0	-1	0	-100	-1
fold9_4008_ID2949.txt_17_60_60_vorbei gehen	orth: 06 sep instead of tog: compounds	12	vorbei zugehen	0	1	-6.04383	6	1	-4.31831	7	0	0.0	-1	0	0.0	-1	0	-100	-1
fold9_4008_ID2949.txt_17_60_60_vorbei gehen	orth: 06 sep instead of tog: compounds	12	vorbei geht	0	1	-6.0467	7	1	-4.28562	5	0	0.0	-1	0	0.0	-1	0	-100	-1
fold9_4008_ID2949.txt_17_60_60_vorbei gehen	orth: 06 sep instead of tog: compounds	12	gehen vorbei	0	1	-6.0564	8	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold9_4008_ID2949.txt_17_60_60_vorbei gehen	orth: 06 sep instead of tog: compounds	12	vorbeiginge gehen	0	0	0.0	-1	1	-4.35911	8	1	-6.83701	6	0	0.0	-1	0	-100	-1
fold9_4008_ID2949.txt_17_60_60_vorbei gehen	orth: 06 sep instead of tog: compounds	12	vorbeigehen vorbeigehen	0	0	0.0	-1	0	0.0	-1	1	-6.74744	4	0	0.0	-1	0	-100	-1
fold9_4008_ID2949.txt_17_60_60_vorbei gehen	orth: 06 sep instead of tog: compounds	12	vorbei langgehen	0	0	0.0	-1	0	0.0	-1	1	-6.8065	5	0	0.0	-1	0	-100	-1
fold9_4008_ID2949.txt_17_60_60_vorbei gehen	orth: 06 sep instead of tog: compounds	12	vorbeigezogen gehen	0	0	0.0	-1	0	0.0	-1	1	-6.83701	7	0	0.0	-1	0	-100	-1
fold8_206_ID1413.txt_3_27_27_zuvielen	orth: 09 tog instead of sep: other cases	8	zuspielen	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	2	3
fold8_206_ID1413.txt_3_27_27_zuvielen	orth: 09 tog instead of sep: other cases	8	zu-vielen	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	1	2
fold8_206_ID1413.txt_3_27_27_zuvielen	orth: 09 tog instead of sep: other cases	8	zu vielen	1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-2705.51	0	1	1	1
fold8_206_ID1413.txt_3_27_27_zuvielen	orth: 09 tog instead of sep: other cases	8	zufielen	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	1	0
fold5_388_ID2514.txt_21_11_11_ein mal	orth: 07 sep instead of tog: other cases	7	mal einen	0	0	0.0	-1	0	0.0	-1	1	-13.0	8	0	0.0	-1	0	-100	-1
fold5_388_ID2514.txt_21_11_11_ein mal	orth: 07 sep instead of tog: other cases	7	mal eines	0	0	0.0	-1	0	0.0	-1	1	-13.0	7	0	0.0	-1	0	-100	-1
fold5_388_ID2514.txt_21_11_11_ein mal	orth: 07 sep instead of tog: other cases	7	einmal ein	0	0	0.0	-1	0	0.0	-1	1	-13.0	6	0	0.0	-1	0	-100	-1
fold5_388_ID2514.txt_21_11_11_ein mal	orth: 07 sep instead of tog: other cases	7	einmal eine	0	0	0.0	-1	0	0.0	-1	1	-13.0	5	0	0.0	-1	0	-100	-1
fold5_388_ID2514.txt_21_11_11_ein mal	orth: 07 sep instead of tog: other cases	7	einmal nicht	0	0	0.0	-1	0	0.0	-1	1	-13.0	4	0	0.0	-1	0	-100	-1
fold5_388_ID2514.txt_21_11_11_ein mal	orth: 07 sep instead of tog: other cases	7	einmal einen	0	0	0.0	-1	0	0.0	-1	1	-13.0	2	0	0.0	-1	0	-100	-1
fold5_388_ID2514.txt_21_11_11_ein mal	orth: 07 sep instead of tog: other cases	7	eine mal	0	0	0.0	-1	1	-5.09518	10	0	0.0	-1	0	0.0	-1	0	-100	-1
fold5_388_ID2514.txt_21_11_11_ein mal	orth: 07 sep instead of tog: other cases	7	ein fünfmal	0	0	0.0	-1	1	-4.97231	7	0	0.0	-1	0	0.0	-1	0	-100	-1
fold5_388_ID2514.txt_21_11_11_ein mal	orth: 07 sep instead of tog: other cases	7	mal ein	0	1	-5.16334	11	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold5_388_ID2514.txt_21_11_11_ein mal	orth: 07 sep instead of tog: other cases	7	ein	0	1	-5.09421	10	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold5_388_ID2514.txt_21_11_11_ein mal	orth: 07 sep instead of tog: other cases	7	ein einmal	0	1	-5.09044	9	1	-4.86789	5	0	0.0	-1	0	0.0	-1	0	-100	-1
fold5_388_ID2514.txt_21_11_11_ein mal	orth: 07 sep instead of tog: other cases	7	einen mal	0	1	-5.08131	8	1	-4.88892	6	0	0.0	-1	0	0.0	-1	0	-100	-1
fold5_388_ID2514.txt_21_11_11_ein mal	orth: 07 sep instead of tog: other cases	7	ein Mal	0	1	-4.25333	3	1	-4.31157	3	0	0.0	-1	1	-3604.55	97	0	-100	-1
fold5_388_ID2514.txt_21_11_11_ein mal	orth: 07 sep instead of tog: other cases	7	einmal	1	1	-3.80399	0	1	-3.94245	0	0	0.0	-1	1	-3604.36	4	0	-100	-1
fold4_4878_ID2639.txt_35_0_0_Desshalb	orth: 15 insertions: of double consonants	8	Deshalb	1	1	-2204.24	0	1	-2206.57	0	1	-2202.12	0	1	-10711.5	0	1	1	0
fold6_4650_ID2821.txt_15_237_239_denoch	orth: 14 omissions: of one grapheme	6	dennschon	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	4	4
fold6_4650_ID2821.txt_15_237_239_denoch	orth: 14 omissions: of one grapheme	6	de-noch	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	1	3
fold6_4650_ID2821.txt_15_237_239_denoch	orth: 14 omissions: of one grapheme	6	de noch	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	1	2
fold6_4650_ID2821.txt_15_237_239_denoch	orth: 14 omissions: of one grapheme	6	Henoch	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	1	1
fold6_4650_ID2821.txt_15_237_239_denoch	orth: 14 omissions: of one grapheme	6	dennoch	1	1	-122.164	0	1	-120.282	0	1	-114.073	0	0	0.0	-1	1	1	0
fold9_3472_ID1911.txt_37_26_26_Motorad	orth: 14 omissions: of one grapheme	7	Souveränität . Motorrad	0	0	0.0	-1	0	0.0	-1	1	-5.77928	10	0	0.0	-1	0	-100	-1
fold9_3472_ID1911.txt_37_26_26_Motorad	orth: 14 omissions: of one grapheme	7	. Souveränität	0	0	0.0	-1	1	-4.11088	12	0	0.0	-1	0	0.0	-1	0	-100	-1
fold9_3472_ID1911.txt_37_26_26_Motorad	orth: 14 omissions: of one grapheme	7	Motorrad . Souveränität	0	0	0.0	-1	1	-4.05329	10	0	0.0	-1	0	0.0	-1	0	-100	-1
fold9_3472_ID1911.txt_37_26_26_Motorad	orth: 14 omissions: of one grapheme	7	Motorrad .	0	1	-5.08494	10	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold9_3472_ID1911.txt_37_26_26_Motorad	orth: 14 omissions: of one grapheme	7	Motorrad Souveränität .	0	1	-4.97949	9	0	0.0	-1	1	-5.75284	9	0	0.0	-1	0	-100	-1
fold9_3472_ID1911.txt_37_26_26_Motorad	orth: 14 omissions: of one grapheme	7	Souveränität	0	1	-4.84825	8	1	-3.99123	8	1	-5.53532	7	0	0.0	-1	0	-100	-1
