error_id	type	error_length	suggestion	is_correct	5_gram_is_suggested	5_gram_score	5_gram_rank	3_gram_is_suggested	3_gram_score	3_gram_rank	1_gram_is_suggested	1_gram_score	1_gram_rank	10_gram_is_suggested	10_gram_score	10_gram_rank	spellcheker_suggested	spellcheker_score	spellcheker_rank
fold4_2064_ID2235.txt_3_106_106_kund tun	orth: 06 sep instead of tog: compounds	8	tun	0	1	-5.42922	7	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold4_2064_ID2235.txt_3_106_106_kund tun	orth: 06 sep instead of tog: compounds	8	kund tut	0	1	-5.31213	6	1	-6.68981	5	1	-2.29469	3	0	0.0	-1	0	-100	-1
fold4_2064_ID2235.txt_3_106_106_kund tun	orth: 06 sep instead of tog: compounds	8	kund Tun	0	1	-5.2979	5	1	-6.65741	4	1	-2.24475	2	0	0.0	-1	0	-100	-1
fold4_2064_ID2235.txt_3_106_106_kund tun	orth: 06 sep instead of tog: compounds	8	tun kund	0	1	-5.28482	4	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold4_2064_ID2235.txt_3_106_106_kund tun	orth: 06 sep instead of tog: compounds	8	kundgab tun	0	1	-5.07842	3	1	-6.52278	3	1	-2.48262	4	0	0.0	-1	0	-100	-1
fold4_2064_ID2235.txt_3_106_106_kund tun	orth: 06 sep instead of tog: compounds	8	kundtat tun	0	1	-5.05974	2	1	-6.51413	2	1	-2.48674	5	0	0.0	-1	0	-100	-1
fold1_62_ID2613.txt_5_81_81_höhren	orth: 17 insertions: other cases	6	hören	1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-10408.7	0	1	1	0
fold1_62_ID2613.txt_5_81_81_höhren	orth: 17 insertions: other cases	6	röhren	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	1	4
fold1_62_ID2613.txt_5_81_81_höhren	orth: 17 insertions: other cases	6	höhnen	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	1	3
fold1_62_ID2613.txt_5_81_81_höhren	orth: 17 insertions: other cases	6	hehren	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	1	2
fold1_62_ID2613.txt_5_81_81_höhren	orth: 17 insertions: other cases	6	höheren	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	1	1
fold1_62_ID2613.txt_5_81_81_höhren	orth: 17 insertions: other cases	6	höhren Vaterstaat	0	1	-215.339	3	1	-209.215	4	1	-208.804	2	0	0.0	-1	0	-100	-1
fold2_451_ID1159.txt_3_73_73_ihnen	orth: 01 lcp instead of cap: polite form	5	ihm	0	1	-11.3096	5	1	-12.2245	5	1	-21.0	4	0	0.0	-1	0	-100	-1
fold2_451_ID1159.txt_3_73_73_ihnen	orth: 01 lcp instead of cap: polite form	5	sie	0	1	-11.1954	4	1	-12.0787	3	1	-21.0	2	0	0.0	-1	0	-100	-1
fold2_451_ID1159.txt_3_73_73_ihnen	orth: 01 lcp instead of cap: polite form	5	Ihnen	1	1	-11.1886	3	1	-12.1227	4	1	-21.0	3	0	0.0	-1	0	-100	-1
fold2_451_ID1159.txt_3_73_73_ihnen	orth: 01 lcp instead of cap: polite form	5	ihr	0	1	-11.131	2	1	-12.0424	2	0	0.0	-1	0	0.0	-1	0	-100	-1
fold2_4403_ID2586.txt_25_29_29_das	orth: 11 omissions: of double consonants	3	den	0	0	0.0	-1	0	0.0	-1	1	-16.0	7	0	0.0	-1	0	-100	-1
fold2_4403_ID2586.txt_25_29_29_das	orth: 11 omissions: of double consonants	3	der	0	0	0.0	-1	0	0.0	-1	1	-16.0	6	0	0.0	-1	0	-100	-1
fold2_4403_ID2586.txt_25_29_29_das	orth: 11 omissions: of double consonants	3	dasselbe	0	0	0.0	-1	0	0.0	-1	1	-16.0	3	0	0.0	-1	0	-100	-1
fold2_4403_ID2586.txt_25_29_29_das	orth: 11 omissions: of double consonants	3	dafür	0	1	-9.20322	7	1	-9.63378	5	1	-16.0	4	0	0.0	-1	0	-100	-1
fold2_4403_ID2586.txt_25_29_29_das	orth: 11 omissions: of double consonants	3	das ist	0	1	-9.16634	6	1	-9.67982	6	0	0.0	-1	0	0.0	-1	0	-100	-1
fold2_4403_ID2586.txt_25_29_29_das	orth: 11 omissions: of double consonants	3	die	0	1	-9.14213	5	1	-9.69804	7	0	0.0	-1	0	0.0	-1	0	-100	-1
fold2_4403_ID2586.txt_25_29_29_das	orth: 11 omissions: of double consonants	3	Das	0	1	-9.03561	4	1	-9.60538	4	0	0.0	-1	0	0.0	-1	0	-100	-1
fold2_4403_ID2586.txt_25_29_29_das	orth: 11 omissions: of double consonants	3	dem	0	1	-8.96154	3	1	-9.53905	3	0	0.0	-1	0	0.0	-1	0	-100	-1
fold2_4403_ID2586.txt_25_29_29_das	orth: 11 omissions: of double consonants	3	dass	1	1	-7.65227	0	1	-8.31368	0	1	-16.0	2	0	0.0	-1	0	-100	-1
fold8_687_ID2690.txt_32_159_159_ihrer	orth: 01 lcp instead of cap: polite form	5	er ihrer	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-26326.3	185	0	-100	-1
fold8_687_ID2690.txt_32_159_159_ihrer	orth: 01 lcp instead of cap: polite form	5	ihrer ihres	0	0	0.0	-1	0	0.0	-1	1	-2312.33	191	0	0.0	-1	0	-100	-1
fold8_687_ID2690.txt_32_159_159_ihrer	orth: 01 lcp instead of cap: polite form	5	iher	0	1	-2320.44	12	1	-2323.12	12	1	-2311.42	12	0	0.0	-1	0	-100	-1
fold8_687_ID2690.txt_32_159_159_ihrer	orth: 01 lcp instead of cap: polite form	5	ihre	0	1	-2320.36	9	1	-2323.17	14	1	-2311.42	13	0	0.0	-1	0	-100	-1
fold8_687_ID2690.txt_32_159_159_ihrer	orth: 01 lcp instead of cap: polite form	5	Ihrer	1	1	-2320.33	7	1	-2323.02	7	1	-2311.32	8	0	0.0	-1	0	-100	-1
fold8_687_ID2690.txt_32_159_159_ihrer	orth: 01 lcp instead of cap: polite form	5	seiner	0	1	-2320.09	4	1	-2322.91	4	1	-2311.18	5	0	0.0	-1	0	-100	-1
fold1_3416_ID2200.txt_26_27_27_Heute	orth: 03 cap instead of lcp	5	Heu te	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-2707.26	129	0	-100	-1
fold1_3416_ID2200.txt_26_27_27_Heute	orth: 03 cap instead of lcp	5	eute H	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-2707.09	104	0	-100	-1
fold1_3416_ID2200.txt_26_27_27_Heute	orth: 03 cap instead of lcp	5	te Heu	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-2707.01	76	0	-100	-1
fold1_3416_ID2200.txt_26_27_27_Heute	orth: 03 cap instead of lcp	5	Heut e	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-2706.98	73	0	-100	-1
fold1_3416_ID2200.txt_26_27_27_Heute	orth: 03 cap instead of lcp	5	heut e	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-2706.62	66	0	-100	-1
fold1_3416_ID2200.txt_26_27_27_Heute	orth: 03 cap instead of lcp	5	heute	1	1	-4.9369	0	1	-2.76544	0	1	-3.16554	0	1	-2705.39	16	0	-100	-1
fold4_2613_ID1316.txt_48_3_3_großen	orth: 02 lcp instead of cap: other cases	6	Großen Ganzen hat Hans	0	0	0.0	-1	0	0.0	-1	1	-2.07826	11	0	0.0	-1	0	-100	-1
fold4_2613_ID1316.txt_48_3_3_großen	orth: 02 lcp instead of cap: other cases	6	hat	0	0	0.0	-1	0	0.0	-1	1	-2.06611	9	0	0.0	-1	0	-100	-1
fold4_2613_ID1316.txt_48_3_3_großen	orth: 02 lcp instead of cap: other cases	6	Hans	0	0	0.0	-1	0	0.0	-1	1	-2.00294	8	0	0.0	-1	0	-100	-1
fold4_2613_ID1316.txt_48_3_3_großen	orth: 02 lcp instead of cap: other cases	6	und	0	0	0.0	-1	0	0.0	-1	1	-1.94852	7	0	0.0	-1	0	-100	-1
fold4_2613_ID1316.txt_48_3_3_großen	orth: 02 lcp instead of cap: other cases	6	Großen Ganzen	0	0	0.0	-1	1	-5.33951	16	0	0.0	-1	0	0.0	-1	0	-100	-1
fold4_2613_ID1316.txt_48_3_3_großen	orth: 02 lcp instead of cap: other cases	6	Großen Ganzen hat	0	0	0.0	-1	1	-5.32698	15	1	-2.07387	10	0	0.0	-1	0	-100	-1
fold4_2613_ID1316.txt_48_3_3_großen	orth: 02 lcp instead of cap: other cases	6	großen ganzen	0	1	-3.78486	12	1	-5.21839	11	0	0.0	-1	0	0.0	-1	0	-100	-1
fold4_2613_ID1316.txt_48_3_3_großen	orth: 02 lcp instead of cap: other cases	6	ganzen	0	1	-3.77461	11	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold4_2613_ID1316.txt_48_3_3_großen	orth: 02 lcp instead of cap: other cases	6	großen Hans	0	1	-3.75606	10	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold4_2613_ID1316.txt_48_3_3_großen	orth: 02 lcp instead of cap: other cases	6	großen ganzen hat	0	1	-3.72326	7	1	-5.22932	12	0	0.0	-1	0	0.0	-1	0	-100	-1
fold4_2613_ID1316.txt_48_3_3_großen	orth: 02 lcp instead of cap: other cases	6	großen hat	0	1	-3.71927	6	1	-5.21633	9	0	0.0	-1	0	0.0	-1	0	-100	-1
fold4_2613_ID1316.txt_48_3_3_großen	orth: 02 lcp instead of cap: other cases	6	Großen	1	1	-2.60608	0	1	-3.64285	0	1	-1.08821	0	0	0.0	-1	0	-100	-1
fold5_3226_ID2137.txt_24_95_95_Aber	orth: 03 cap instead of lcp	4	e Aber	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-13712.8	36	0	-100	-1
fold5_3226_ID2137.txt_24_95_95_Aber	orth: 03 cap instead of lcp	4	er Aber	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-13712.8	34	0	-100	-1
fold5_3226_ID2137.txt_24_95_95_Aber	orth: 03 cap instead of lcp	4	m Aber	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-13712.7	31	0	-100	-1
fold5_3226_ID2137.txt_24_95_95_Aber	orth: 03 cap instead of lcp	4	es Aber	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-13712.6	27	0	-100	-1
fold5_3226_ID2137.txt_24_95_95_Aber	orth: 03 cap instead of lcp	4	em Aber	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-13712.3	19	0	-100	-1
fold5_3226_ID2137.txt_24_95_95_Aber	orth: 03 cap instead of lcp	4	wiederum Aber	0	1	-8.74894	3	1	-8.27185	3	0	0.0	-1	0	0.0	-1	0	-100	-1
fold5_3226_ID2137.txt_24_95_95_Aber	orth: 03 cap instead of lcp	4	aber	1	1	-8.52622	2	1	-8.14417	2	1	-24.0	0	1	-13711.7	0	0	-100	-1
fold7_3131_ID1822.txt_19_19_19_Jugendlicher	orth: 03 cap instead of lcp	12	0815-Jugendlicher	0	1	-2.08652	7	1	-1.86497	7	1	-1.19774	9	0	0.0	-1	0	-100	-1
fold7_3131_ID1822.txt_19_19_19_Jugendlicher	orth: 03 cap instead of lcp	12	Jugendlichersein	0	1	-2.07784	6	1	-1.86031	6	1	-1.20338	11	0	0.0	-1	0	-100	-1
fold7_3131_ID1822.txt_19_19_19_Jugendlicher	orth: 03 cap instead of lcp	12	jugendlichen	0	1	-1.78179	5	1	-1.61502	5	1	-1.03551	5	0	0.0	-1	0	-100	-1
fold7_3131_ID1822.txt_19_19_19_Jugendlicher	orth: 03 cap instead of lcp	12	jugendlichem	0	1	-1.72049	4	1	-1.54876	4	1	-0.990423	4	0	0.0	-1	0	-100	-1
fold7_3131_ID1822.txt_19_19_19_Jugendlicher	orth: 03 cap instead of lcp	12	jugendlicher	1	1	-1.6375	3	1	-1.4803	2	1	-0.956472	3	0	0.0	-1	0	-100	-1
fold7_3131_ID1822.txt_19_19_19_Jugendlicher	orth: 03 cap instead of lcp	12	jugendliche	0	1	-1.62717	2	1	-1.48394	3	1	-0.941435	2	0	0.0	-1	0	-100	-1
fold2_55_ID2760.txt_27_45_45_um so	orth: 07 sep instead of tog: other cases	5	für so	0	1	-3219.14	8	1	-3222.07	8	0	0.0	-1	0	0.0	-1	0	-100	-1
fold2_55_ID2760.txt_27_45_45_um so	orth: 07 sep instead of tog: other cases	5	bei so	0	1	-3219.13	7	1	-3222.07	9	0	0.0	-1	0	0.0	-1	0	-100	-1
fold2_55_ID2760.txt_27_45_45_um so	orth: 07 sep instead of tog: other cases	5	um die so	0	1	-3219.12	6	1	-3222.06	7	0	0.0	-1	0	0.0	-1	0	-100	-1
fold2_55_ID2760.txt_27_45_45_um so	orth: 07 sep instead of tog: other cases	5	auf so	0	1	-3219.12	5	1	-3222.05	6	0	0.0	-1	0	0.0	-1	0	-100	-1
fold2_55_ID2760.txt_27_45_45_um so	orth: 07 sep instead of tog: other cases	5	um so sich	0	1	-3219.07	4	1	-3222.05	5	0	0.0	-1	0	0.0	-1	0	-100	-1
fold2_55_ID2760.txt_27_45_45_um so	orth: 07 sep instead of tog: other cases	5	umso	1	1	-3217.57	0	1	-3220.59	0	0	0.0	-1	1	-21397.1	32	0	-100	-1
fold5_1321_ID1094.txt_28_0_0_Desweiteren	orth: 08 tog instead of sep: minimal phraseologism	11	Bundesweiten	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	6	4
fold5_1321_ID1094.txt_28_0_0_Desweiteren	orth: 08 tog instead of sep: minimal phraseologism	11	Landesweiten	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	6	3
fold5_1321_ID1094.txt_28_0_0_Desweiteren	orth: 08 tog instead of sep: minimal phraseologism	11	Weiterreden	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	6	2
fold5_1321_ID1094.txt_28_0_0_Desweiteren	orth: 08 tog instead of sep: minimal phraseologism	11	Des-weiteren	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	1	1
fold5_1321_ID1094.txt_28_0_0_Desweiteren	orth: 08 tog instead of sep: minimal phraseologism	11	Des weiteren	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	1	0
fold8_360_ID2234.txt_20_12_12_es	corr: gender	2	-Phänomen	0	0	0.0	-1	1	-6.13243	6	1	-3.1032	4	0	0.0	-1	0	-100	-1
fold8_360_ID2234.txt_20_12_12_es	corr: gender	2	Markenwirtschaft	0	0	0.0	-1	1	-6.13243	5	1	-3.10584	5	0	0.0	-1	0	-100	-1
fold8_360_ID2234.txt_20_12_12_es	corr: gender	2	sich es	0	0	0.0	-1	1	-6.13148	4	0	0.0	-1	0	0.0	-1	0	-100	-1
fold8_360_ID2234.txt_20_12_12_es	corr: gender	2	es spannendste	0	1	-6.62481	8	0	0.0	-1	1	-3.29198	10	0	0.0	-1	0	-100	-1
fold8_360_ID2234.txt_20_12_12_es	corr: gender	2	Es	0	1	-6.51825	6	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold8_360_ID2234.txt_20_12_12_es	corr: gender	2	ihn	0	1	-6.50217	5	1	-6.13611	7	1	-3.24405	6	0	0.0	-1	0	-100	-1
fold8_360_ID2234.txt_20_12_12_es	corr: gender	2	er	0	1	-6.49578	4	0	0.0	-1	1	-3.26908	8	0	0.0	-1	0	-100	-1
fold8_360_ID2234.txt_20_12_12_es	corr: gender	2	es selbst	0	1	-6.48112	3	1	-5.86507	3	0	0.0	-1	0	0.0	-1	0	-100	-1
fold8_360_ID2234.txt_20_12_12_es	corr: gender	2	sie	1	1	-5.8101	2	1	-5.70078	2	1	-2.86306	2	0	0.0	-1	0	-100	-1
fold2_3617_ID2100.txt_17_122_122_die	corr: case	3	Die	0	1	-2113.93	2	1	-2115.83	2	0	0.0	-1	0	0.0	-1	0	-100	-1
fold2_3617_ID2100.txt_17_122_122_die	corr: case	3	den	0	1	-2114.16	3	1	-2116.01	3	0	0.0	-1	0	0.0	-1	0	-100	-1
fold2_3617_ID2100.txt_17_122_122_die	corr: case	3	der	1	1	-2114.17	4	1	-2116.03	4	0	0.0	-1	0	0.0	-1	0	-100	-1
fold2_3617_ID2100.txt_17_122_122_die	corr: case	3	, die	0	1	-2114.26	5	1	-2116.06	6	0	0.0	-1	0	0.0	-1	0	-100	-1
fold2_3617_ID2100.txt_17_122_122_die	corr: case	3	sie die	0	1	-2114.31	6	1	-2116.11	7	0	0.0	-1	0	0.0	-1	0	-100	-1
fold2_3617_ID2100.txt_17_122_122_die	corr: case	3	die meisten	0	1	-2114.34	7	1	-2116.14	8	0	0.0	-1	0	0.0	-1	0	-100	-1
fold6_3809_ID1402.txt_21_0_0_Auserdem	orth: 23 transpositions: of consonants: other cases	8	berufs Außerdem ausübenden	0	0	0.0	-1	0	0.0	-1	1	-211.763	60	0	0.0	-1	0	-100	-1
fold6_3809_ID1402.txt_21_0_0_Auserdem	orth: 23 transpositions: of consonants: other cases	8	berufs	0	1	-220.96	142	1	-217.679	79	0	0.0	-1	0	0.0	-1	0	-100	-1
fold6_3809_ID1402.txt_21_0_0_Auserdem	orth: 23 transpositions: of consonants: other cases	8	Außerdem ausübenden berufs	0	1	-219.444	33	1	-216.847	12	1	-211.184	10	0	0.0	-1	0	-100	-1
fold6_3809_ID1402.txt_21_0_0_Auserdem	orth: 23 transpositions: of consonants: other cases	8	berufs Außerdem	0	1	-219.319	26	1	-216.902	14	1	-211.398	21	0	0.0	-1	0	-100	-1
fold6_3809_ID1402.txt_21_0_0_Auserdem	orth: 23 transpositions: of consonants: other cases	8	Außerdem ausübenden	0	1	-219.224	23	1	-216.832	11	1	-211.336	18	0	0.0	-1	0	-100	-1
fold6_3809_ID1402.txt_21_0_0_Auserdem	orth: 23 transpositions: of consonants: other cases	8	Außerdem berufs ausübenden	0	1	-219.067	18	1	-216.686	9	1	-211.144	9	0	0.0	-1	0	-100	-1
fold6_3809_ID1402.txt_21_0_0_Auserdem	orth: 23 transpositions: of consonants: other cases	8	Außerdem berufs	0	1	-218.847	12	1	-216.672	8	1	-211.295	14	0	0.0	-1	0	-100	-1
fold6_3809_ID1402.txt_21_0_0_Auserdem	orth: 23 transpositions: of consonants: other cases	8	Mauser	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	5	2
fold6_3809_ID1402.txt_21_0_0_Auserdem	orth: 23 transpositions: of consonants: other cases	8	Mauserndem	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	3	1
fold6_3809_ID1402.txt_21_0_0_Auserdem	orth: 23 transpositions: of consonants: other cases	8	Außerdem	1	1	-216.846	0	1	-215.753	0	1	-210.769	0	1	-18209.1	0	1	1	0
fold3_1045_ID2830.txt_16_55_55_der	corr: case	3	Der	0	0	0.0	-1	1	-3416.38	10	1	-3405.98	2	1	-24123.0	63	0	-100	-1
fold3_1045_ID2830.txt_16_55_55_der	corr: case	3	den	1	0	0.0	-1	1	-3416.42	13	1	-3406.03	3	0	0.0	-1	0	-100	-1
fold3_1045_ID2830.txt_16_55_55_der	corr: case	3	dem	0	0	0.0	-1	1	-3416.59	19	1	-3406.09	4	0	0.0	-1	0	-100	-1
fold3_1045_ID2830.txt_16_55_55_der	corr: case	3	die	0	0	0.0	-1	1	-3416.62	23	1	-3406.12	5	0	0.0	-1	0	-100	-1
fold3_1045_ID2830.txt_16_55_55_der	corr: case	3	eine der	0	0	0.0	-1	1	-3416.92	62	0	0.0	-1	0	0.0	-1	0	-100	-1
fold3_1045_ID2830.txt_16_55_55_der	corr: case	3	, der	0	0	0.0	-1	1	-3416.93	64	0	0.0	-1	0	0.0	-1	0	-100	-1
fold3_1045_ID2830.txt_16_55_55_der	corr: case	3	das	0	0	0.0	-1	0	0.0	-1	1	-3406.23	9	0	0.0	-1	0	-100	-1
fold3_1045_ID2830.txt_16_55_55_der	corr: case	3	andere	0	0	0.0	-1	0	0.0	-1	1	-3406.25	10	0	0.0	-1	0	-100	-1
fold3_1045_ID2830.txt_16_55_55_der	corr: case	3	- der	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-24122.4	18	0	-100	-1
fold3_1045_ID2830.txt_16_55_55_der	corr: case	3	-der	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-24122.7	37	0	-100	-1
fold3_1045_ID2830.txt_16_55_55_der	corr: case	3	r der	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-24122.9	43	0	-100	-1
fold3_1045_ID2830.txt_16_55_55_der	corr: case	3	e der	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-24122.9	62	0	-100	-1
fold3_1045_ID2830.txt_16_55_55_der	corr: case	3	n der	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-24123.0	68	0	-100	-1
fold7_1128_ID1475.txt_16_5_5_gehört	corr: number	6	g ehört	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-6202.19	144	0	-100	-1
fold7_1128_ID1475.txt_16_5_5_gehört	corr: number	6	ge hört	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-6202.15	87	0	-100	-1
fold7_1128_ID1475.txt_16_5_5_gehört	corr: number	6	dazugehört	0	1	-2.71121	4	1	-2.47633	4	1	-1.74244	3	0	0.0	-1	0	-100	-1
fold7_1128_ID1475.txt_16_5_5_gehört	corr: number	6	hingehört	0	1	-2.69355	3	1	-2.45322	3	1	-1.75471	4	0	0.0	-1	0	-100	-1
fold7_1128_ID1475.txt_16_5_5_gehört	corr: number	6	gehören	1	1	-2.19308	2	1	-2.03085	2	1	-1.33267	2	0	0.0	-1	0	-100	-1
fold4_3880_ID1646.txt_32_5_5_wieviele	orth: 08 tog instead of sep: minimal phraseologism	8	Erwachsenwerdens wie	0	0	0.0	-1	0	0.0	-1	1	-2.52092	27	0	0.0	-1	0	-100	-1
fold4_3880_ID1646.txt_32_5_5_wieviele	orth: 08 tog instead of sep: minimal phraseologism	8	Erwachsensein wie	0	0	0.0	-1	0	0.0	-1	1	-2.51834	26	0	0.0	-1	0	-100	-1
fold4_3880_ID1646.txt_32_5_5_wieviele	orth: 08 tog instead of sep: minimal phraseologism	8	erwachsen werden wie	0	0	0.0	-1	0	0.0	-1	1	-2.49075	20	0	0.0	-1	0	-100	-1
fold4_3880_ID1646.txt_32_5_5_wieviele	orth: 08 tog instead of sep: minimal phraseologism	8	Erwachsenwerden wie	0	0	0.0	-1	0	0.0	-1	1	-2.48504	19	0	0.0	-1	0	-100	-1
fold4_3880_ID1646.txt_32_5_5_wieviele	orth: 08 tog instead of sep: minimal phraseologism	8	wie Probleme es beim	0	0	0.0	-1	0	0.0	-1	1	-2.46546	15	0	0.0	-1	0	-100	-1
fold4_3880_ID1646.txt_32_5_5_wieviele	orth: 08 tog instead of sep: minimal phraseologism	8	wie viele erwachsen werden	0	1	-4.58514	16	1	-6.95605	84	0	0.0	-1	0	0.0	-1	0	-100	-1
fold4_3880_ID1646.txt_32_5_5_wieviele	orth: 08 tog instead of sep: minimal phraseologism	8	Probleme es beim	0	1	-4.52196	13	1	-6.96386	85	0	0.0	-1	0	0.0	-1	0	-100	-1
fold4_3880_ID1646.txt_32_5_5_wieviele	orth: 08 tog instead of sep: minimal phraseologism	8	wie Erwachsenwerden	0	1	-4.45887	8	1	-6.99893	96	0	0.0	-1	0	0.0	-1	0	-100	-1
fold4_3880_ID1646.txt_32_5_5_wieviele	orth: 08 tog instead of sep: minimal phraseologism	8	wie viele Erwachsenwerden	0	1	-4.43915	6	1	-6.83603	61	0	0.0	-1	0	0.0	-1	0	-100	-1
fold4_3880_ID1646.txt_32_5_5_wieviele	orth: 08 tog instead of sep: minimal phraseologism	8	wie	0	1	-4.14373	3	1	-5.51143	2	0	0.0	-1	0	0.0	-1	0	-100	-1
fold4_3880_ID1646.txt_32_5_5_wieviele	orth: 08 tog instead of sep: minimal phraseologism	8	wievielerlei	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	4	4
fold4_3880_ID1646.txt_32_5_5_wieviele	orth: 08 tog instead of sep: minimal phraseologism	8	wie-viele	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	1	3
fold4_3880_ID1646.txt_32_5_5_wieviele	orth: 08 tog instead of sep: minimal phraseologism	8	wie viele	1	1	-3.77268	0	1	-5.16982	0	0	0.0	-1	1	-4708.55	0	1	1	2
fold4_3880_ID1646.txt_32_5_5_wieviele	orth: 08 tog instead of sep: minimal phraseologism	8	wievielt	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	1	1
fold4_3880_ID1646.txt_32_5_5_wieviele	orth: 08 tog instead of sep: minimal phraseologism	8	wievielte	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	1	0
fold6_1673_ID2367.txt_22_97_97_vertretten	orth: 15 insertions: of double consonants	10	vertrösteten	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	3	4
fold6_1673_ID2367.txt_22_97_97_vertretten	orth: 15 insertions: of double consonants	10	vertrete	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	2	3
fold6_1673_ID2367.txt_22_97_97_vertretten	orth: 15 insertions: of double consonants	10	verbretterten	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	4	2
fold6_1673_ID2367.txt_22_97_97_vertretten	orth: 15 insertions: of double consonants	10	Wertretten	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	1	1
fold6_1673_ID2367.txt_22_97_97_vertretten	orth: 15 insertions: of double consonants	10	vertreten	1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-7405.11	0	1	1	0
fold3_987_ID2208.txt_9_17_17_Enzensberg	orth: 28 Eigennamen	10	Bensberger	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	5	3
fold3_987_ID2208.txt_9_17_17_Enzensberg	orth: 28 Eigennamen	10	Berensberg	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	3	2
fold3_987_ID2208.txt_9_17_17_Enzensberg	orth: 28 Eigennamen	10	Berensberger	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	5	1
fold3_987_ID2208.txt_9_17_17_Enzensberg	orth: 28 Eigennamen	10	Enzensberger	1	1	-5.47398	0	1	-4.28601	0	1	-1.68578	0	0	0.0	-1	1	2	0
fold0_1709_ID2615.txt_11_61_61_wo anders	orth: 07 sep instead of tog: other cases	9	woanders	1	1	-3.23199	2	1	-3.38529	2	0	0.0	-1	0	0.0	-1	0	-100	-1
fold0_1709_ID2615.txt_11_61_61_wo anders	orth: 07 sep instead of tog: other cases	9	woanders anders	0	1	-3.81466	3	1	-4.051	3	1	-2.04373	2	0	0.0	-1	0	-100	-1
fold0_1709_ID2615.txt_11_61_61_wo anders	orth: 07 sep instead of tog: other cases	9	wovon anders	0	1	-3.82316	4	1	-4.06832	4	1	-2.05024	3	0	0.0	-1	0	-100	-1
fold0_1709_ID2615.txt_11_61_61_wo anders	orth: 07 sep instead of tog: other cases	9	wohin anders	0	1	-3.82498	5	1	-4.07329	5	1	-2.05275	4	0	0.0	-1	0	-100	-1
fold0_1709_ID2615.txt_11_61_61_wo anders	orth: 07 sep instead of tog: other cases	9	wo andersdenkend	0	1	-3.89125	6	1	-4.13136	6	1	-2.1073	5	0	0.0	-1	0	-100	-1
